Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
   12 10.114 10.114 10.114 10.114 10.114 10.114 9.427 9.047 8.706 8.368 8.028 7.676 7.304 6.910 6.487 6.030 5.527 4.964 4.317 3.554 2.558 0.641 0.000 0.000 0.000
   13 10.114 10.114 10.114 10.114 10.114 10.114 9.439 9.055 8.711 8.373 8.029 7.675 7.300 6.903 6.474 6.014 5.505 4.935 4.280 3.496 2.467 0.000 0.000 0.000 0.000
   14 10.114 10.114 10.114 10.114 10.114 10.114 9.462 9.068 8.722 8.381 8.034 7.674 7.296 6.894 6.460 5.990 5.471 4.886 4.213 3.401 2.300 0.000 0.000 0.000 0.000
   15 10.115 10.115 10.115 10.115 10.115 10.115 9.492 9.088 8.735 8.390 8.040 7.677 7.292 6.882 6.441 5.959 5.423 4.817 4.117 3.254 2.038 0.000 0.000 0.000 0.000
   16 10.115 10.115 10.115 10.115 10.115 10.115 9.532 9.116 8.754 8.405 8.051 7.681 7.289 6.870 6.418 5.917 5.361 4.733 3.992 3.060 1.642 0.000 0.000 0.000 0.000
   17 10.115 10.115 10.115 10.115 10.115 10.115 9.580 9.144 8.779 8.424 8.063 7.686 7.286 6.857 6.391 5.874 5.298 4.634 3.840 2.812 0.976 0.000 0.000 0.000 0.000
   18 10.116 10.116 10.116 10.116 10.116 10.116 9.635 9.178 8.803 8.444 8.077 7.693 7.286 6.846 6.365 5.829 5.226 4.527 3.668 2.516 0.000 0.000 0.000 0.000 0.000
   19 10.116 10.116 10.116 10.116 10.116 10.116 9.697 9.211 8.826 8.461 8.090 7.700 7.285 6.834 6.341 5.790 5.157 4.415 3.488 2.163 0.000 0.000 0.000 0.000 0.000
   20 10.116 10.116 10.116 10.116 10.116 10.116 9.763 9.240 8.849 8.479 8.102 7.707 7.285 6.825 6.318 5.751 5.094 4.310 3.311 1.772 0.000 0.000 0.000 0.000 0.000
   21 10.117 10.117 10.117 10.117 10.117 10.117 9.831 9.268 8.868 8.492 8.110 7.714 7.284 6.817 6.301 5.715 5.038 4.221 3.157 1.365 0.000 0.000 0.000 0.000 0.000
   22 10.117 10.117 10.117 10.117 10.117 10.117 9.885 9.287 8.880 8.499 8.114 7.712 7.280 6.808 6.286 5.690 4.997 4.158 3.053 1.026 0.000 0.000 0.000 0.000 0.000
   23 10.118 10.118 10.118 10.118 10.118 10.118 9.943 9.298 8.884 8.499 8.110 7.706 7.271 6.796 6.271 5.673 4.979 4.134 3.014 0.898 0.000 0.000 0.000 0.000 0.000
   24 10.118 10.118 10.118 10.118 10.118 10.118 9.979 9.299 8.879 8.491 8.101 7.695 7.260 6.785 6.257 5.665 4.975 4.140 3.042 1.060 0.000 0.000 0.000 0.000 0.000
   25 10.119 10.119 10.119 10.119 10.119 10.119 9.973 9.292 8.870 8.480 8.088 7.680 7.246 6.776 6.254 5.665 4.991 4.178 3.130 1.370 0.000 0.000 0.000 0.000 0.000
   26 10.119 10.119 10.119 10.119 10.119 10.119 9.934 9.276 8.853 8.463 8.071 7.663 7.231 6.766 6.253 5.677 5.020 4.239 3.244 1.713 0.000 0.000 0.000 0.000 0.000
   27 10.119 10.119 10.119 10.119 10.119 10.119 9.879 9.255 8.834 8.442 8.052 7.648 7.221 6.759 6.255 5.694 5.058 4.309 3.378 2.021 0.000 0.000 0.000 0.000 0.000
   28 10.119 10.119 10.119 10.119 10.119 10.119 9.823 9.232 8.812 8.425 8.035 7.636 7.209 6.755 6.262 5.717 5.101 4.385 3.507 2.290 0.000 0.000 0.000 0.000 0.000
   29 10.119 10.119 10.119 10.119 10.119 10.119 9.784 9.206 8.794 8.407 8.019 7.623 7.205 6.757 6.276 5.740 5.141 4.453 3.620 2.512 0.000 0.000 0.000 0.000 0.000
   30 10.119 10.119 10.119 10.119 10.119 10.119 9.736 9.184 8.774 8.391 8.009 7.615 7.203 6.763 6.287 5.764 5.185 4.518 3.724 2.687 0.732 0.000 0.000 0.000 0.000
   31 10.119 10.119 10.119 10.119 10.119 10.119 9.697 9.164 8.759 8.381 8.002 7.612 7.205 6.770 6.301 5.787 5.221 4.572 3.804 2.828 1.197 0.000 0.000 0.000 0.000
   32 10.119 10.119 10.119 10.119 10.119 10.119 9.664 9.149 8.750 8.373 7.997 7.610 7.207 6.778 6.315 5.810 5.251 4.617 3.868 2.924 1.445 0.000 0.000 0.000 0.000
   33 10.119 10.119 10.119 10.119 10.119 10.119 9.636 9.138 8.743 8.369 7.996 7.615 7.213 6.787 6.326 5.828 5.272 4.645 3.911 2.991 1.593 0.000 0.000 0.000 0.000
   34 10.118 10.118 10.118 10.118 10.118 10.118 9.617 9.130 8.739 8.371 8.000 7.619 7.219 6.793 6.341 5.840 5.290 4.670 3.936 3.028 1.661 0.000 0.000 0.000 0.000
   35 10.118 10.118 10.118 10.118 10.118 10.118 9.603 9.127 8.740 8.374 8.005 7.626 7.226 6.802 6.350 5.852 5.303 4.679 3.949 3.033 1.665 0.000 0.000 0.000 0.000
   36 10.117 10.117 10.117 10.117 10.117 10.117 9.593 9.126 8.745 8.380 8.013 7.634 7.239 6.815 6.357 5.859 5.307 4.683 3.946 3.017 1.620 0.000 0.000 0.000 0.000
   37 10.116 10.116 10.116 10.116 10.116 10.116 9.588 9.129 8.752 8.388 8.025 7.646 7.249 6.825 6.367 5.866 5.306 4.675 3.926 2.986 1.525 0.000 0.000 0.000 0.000
   38 10.116 10.116 10.116 10.116 10.116 10.116 9.583 9.134 8.759 8.400 8.037 7.661 7.263 6.837 6.376 5.869 5.306 4.661 3.900 2.932 1.373 0.000 0.000 0.000 0.000
   39 10.115 10.115 10.115 10.115 10.115 10.115 9.581 9.139 8.768 8.413 8.050 7.671 7.276 6.847 6.384 5.873 5.300 4.648 3.869 2.869 1.165 0.000 0.000 0.000 0.000
   40 10.114 10.114 10.114 10.114 10.114 10.114 9.581 9.146 8.779 8.425 8.062 7.686 7.286 6.859 6.390 5.876 5.297 4.626 3.828 2.788 0.871 0.000 0.000 0.000 0.000
   41 10.114 10.114 10.114 10.114 10.114 10.114 9.580 9.152 8.788 8.436 8.077 7.703 7.303 6.871 6.402 5.879 5.289 4.612 3.787 2.703 0.350 0.000 0.000 0.000 0.000
   42 10.113 10.113 10.113 10.113 10.113 10.113 9.580 9.157 8.797 8.447 8.090 7.713 7.313 6.881 6.406 5.883 5.286 4.591 3.747 2.615 0.000 0.000 0.000 0.000 0.000
   43 10.113 10.113 10.113 10.113 10.113 10.113 9.579 9.162 8.805 8.458 8.101 7.727 7.325 6.893 6.417 5.885 5.282 4.576 3.713 2.536 0.000 0.000 0.000 0.000 0.000
   44 10.112 10.112 10.112 10.112 10.112 10.112 9.577 9.165 8.811 8.466 8.112 7.737 7.338 6.903 6.425 5.889 5.279 4.566 3.685 2.468 0.000 0.000 0.000 0.000 0.000
   45 10.112 10.112 10.112 10.112 10.112 10.112 9.575 9.167 8.815 8.472 8.119 7.747 7.345 6.910 6.432 5.893 5.280 4.560 3.663 2.422 0.000 0.000 0.000 0.000 0.000
   46 10.112 10.112 10.112 10.112 10.112 10.112 9.572 9.169 8.818 8.476 8.122 7.752 7.352 6.917 6.436 5.897 5.281 4.560 3.660 2.395 0.000 0.000 0.000 0.000 0.000
   47 10.111 10.111 10.111 10.111 10.111 10.111 9.568 9.167 8.820 8.479 8.126 7.754 7.357 6.922 6.441 5.902 5.289 4.565 3.661 2.404 0.000 0.000 0.000 0.000 0.000
   48 10.111 10.111 10.111 10.111 10.111 10.111 9.563 9.165 8.817 8.476 8.126 7.754 7.356 6.922 6.443 5.907 5.294 4.574 3.685 2.444 0.000 0.000 0.000 0.000 0.000
   49 10.111 10.111 10.111 10.111 10.111 10.111 9.555 9.158 8.811 8.471 8.121 7.751 7.354 6.922 6.446 5.914 5.304 4.594 3.720 2.512 0.000 0.000 0.000 0.000 0.000
   50 10.111 10.111 10.111 10.111 10.111 10.111 9.548 9.151 8.805 8.464 8.113 7.743 7.348 6.919 6.447 5.920 5.317 4.618 3.763 2.603 0.000 0.000 0.000 0.000 0.000
   51 10.112 10.112 10.112 10.112 10.112 10.112 9.541 9.144 8.797 8.456 8.105 7.738 7.343 6.914 6.447 5.927 5.334 4.650 3.814 2.709 0.000 0.000 0.000 0.000 0.000
   52 10.112 10.112 10.112 10.112 10.112 10.112 9.530 9.135 8.786 8.445 8.094 7.727 7.332 6.911 6.444 5.930 5.351 4.680 3.878 2.826 0.884 0.000 0.000 0.000 0.000
   53 10.112 10.112 10.112 10.112 10.112 10.112 9.522 9.124 8.775 8.432 8.081 7.714 7.324 6.900 6.445 5.938 5.368 4.716 3.941 2.940 1.280 0.000 0.000 0.000 0.000
   54 10.113 10.113 10.113 10.113 10.113 10.113 9.512 9.113 8.762 8.417 8.069 7.702 7.314 6.896 6.444 5.943 5.387 4.748 3.999 3.048 1.574 0.000 0.000 0.000 0.000
   55 10.113 10.113 10.113 10.113 10.113 10.113 9.504 9.101 8.749 8.406 8.055 7.688 7.303 6.887 6.441 5.949 5.400 4.780 4.050 3.142 1.795 0.000 0.000 0.000 0.000
   56 10.114 10.114 10.114 10.114 10.114 10.114 9.498 9.092 8.738 8.393 8.043 7.675 7.293 6.882 6.436 5.951 5.415 4.802 4.094 3.222 1.969 0.000 0.000 0.000 0.000
   57 10.115 10.115 10.115 10.115 10.115 10.115 9.495 9.086 8.728 8.384 8.031 7.666 7.281 6.874 6.433 5.951 5.422 4.823 4.127 3.279 2.094 0.000 0.000 0.000 0.000
   58 10.115 10.115 10.115 10.115 10.115 10.115 9.496 9.081 8.722 8.373 8.021 7.656 7.273 6.863 6.425 5.949 5.420 4.828 4.148 3.308 2.164 0.000 0.000 0.000 0.000
   59 10.116 10.116 10.116 10.116 10.116 10.116 9.503 9.081 8.717 8.367 8.012 7.645 7.262 6.854 6.417 5.941 5.415 4.823 4.146 3.314 2.188 0.000 0.000 0.000 0.000
   60 10.116 10.116 10.116 10.116 10.116 10.116 9.516 9.085 8.718 8.364 8.007 7.640 7.255 6.842 6.404 5.925 5.399 4.811 4.127 3.299 2.156 0.000 0.000 0.000 0.000
   61 10.117 10.117 10.117 10.117 10.117 10.117 9.536 9.095 8.722 8.364 8.005 7.636 7.243 6.833 6.387 5.904 5.375 4.780 4.084 3.240 2.063 0.000 0.000 0.000 0.000
   62 10.118 10.118 10.118 10.118 10.118 10.118 9.565 9.109 8.731 8.370 8.007 7.633 7.238 6.820 6.370 5.882 5.343 4.730 4.026 3.146 1.897 0.000 0.000 0.000 0.000
   63 10.118 10.118 10.118 10.118 10.118 10.118 9.604 9.130 8.745 8.378 8.009 7.628 7.231 6.807 6.349 5.851 5.299 4.668 3.938 3.018 1.625 0.000 0.000 0.000 0.000
   64 10.119 10.119 10.119 10.119 10.119 10.119 9.654 9.157 8.764 8.392 8.016 7.631 7.228 6.794 6.327 5.814 5.244 4.592 3.824 2.836 1.188 0.000 0.000 0.000 0.000
   65 10.119 10.119 10.119 10.119 10.119 10.119 9.716 9.189 8.788 8.409 8.031 7.639 7.227 6.784 6.300 5.774 5.181 4.503 3.683 2.602 0.000 0.000 0.000 0.000 0.000
   66 10.119 10.119 10.119 10.119 10.119 10.119 9.791 9.224 8.814 8.432 8.047 7.650 7.228 6.775 6.282 5.734 5.117 4.397 3.519 2.299 0.000 0.000 0.000 0.000 0.000
   67 10.120 10.120 10.120 10.120 10.120 10.120 9.873 9.260 8.844 8.455 8.067 7.662 7.232 6.770 6.260 5.696 5.046 4.283 3.329 1.912 0.000 0.000 0.000 0.000 0.000
   68 10.120 10.120 10.120 10.120 10.120 10.120 10.012 9.297 8.871 8.478 8.086 7.676 7.241 6.766 6.244 5.658 4.985 4.172 3.127 1.399 0.000 0.000 0.000 0.000 0.000
   69 10.120 10.120 10.120 10.120 10.120 10.120 10.120 9.327 8.896 8.502 8.104 7.691 7.252 6.768 6.237 5.630 4.926 4.070 2.927 0.584 0.000 0.000 0.000 0.000 0.000
   70 10.120 10.120 10.120 10.120 10.120 10.120 10.120 9.351 8.914 8.518 8.120 7.705 7.260 6.772 6.232 5.612 4.881 3.986 2.763 0.000 0.000 0.000 0.000 0.000 0.000
   71 10.120 10.120 10.120 10.120 10.120 10.120 10.120 9.360 8.925 8.527 8.129 7.714 7.265 6.776 6.231 5.604 4.860 3.947 2.667 0.000 0.000 0.000 0.000 0.000 0.000
   72 10.120 10.120 10.120 10.120 10.120 10.120 10.120 9.358 8.922 8.526 8.131 7.714 7.266 6.778 6.229 5.606 4.865 3.948 2.680 0.000 0.000 0.000 0.000 0.000 0.000
   73 10.120 10.120 10.120 10.120 10.120 10.120 10.120 9.342 8.913 8.517 8.121 7.708 7.264 6.777 6.238 5.621 4.894 4.009 2.797 0.000 0.000 0.000 0.000 0.000 0.000
   74 10.120 10.120 10.120 10.120 10.120 10.120 10.120 9.314 8.890 8.499 8.105 7.695 7.258 6.777 6.246 5.648 4.951 4.106 2.989 0.894 0.000 0.000 0.000 0.000 0.000
   75 10.120 10.120 10.120 10.120 10.120 10.120 9.896 9.277 8.862 8.475 8.085 7.679 7.247 6.777 6.261 5.681 5.018 4.226 3.223 1.641 0.000 0.000 0.000 0.000 0.000
   76 10.120 10.120 10.120 10.120 10.120 10.120 9.797 9.234 8.828 8.445 8.063 7.664 7.240 6.784 6.285 5.727 5.101 4.363 3.455 2.170 0.000 0.000 0.000 0.000 0.000
   77 10.120 10.120 10.120 10.120 10.120 10.120 9.706 9.190 8.795 8.417 8.040 7.650 7.237 6.792 6.308 5.782 5.186 4.497 3.676 2.588 0.000 0.000 0.000 0.000 0.000
   78 10.120 10.120 10.120 10.120 10.120 10.120 9.627 9.149 8.761 8.393 8.022 7.638 7.234 6.804 6.338 5.833 5.267 4.629 3.869 2.917 1.405 0.000 0.000 0.000 0.000
   79 10.119 10.119 10.119 10.119 10.119 10.119 9.564 9.111 8.731 8.370 8.007 7.630 7.238 6.817 6.371 5.882 5.346 4.740 4.041 3.177 1.962 0.000 0.000 0.000 0.000
   80 10.119 10.119 10.119 10.119 10.119 10.119 9.512 9.079 8.708 8.354 7.997 7.627 7.242 6.835 6.397 5.927 5.411 4.834 4.172 3.380 2.317 0.000 0.000 0.000 0.000
   81 10.119 10.119 10.119 10.119 10.119 10.119 9.472 9.054 8.692 8.342 7.989 7.629 7.251 6.852 6.423 5.969 5.467 4.911 4.275 3.524 2.562 0.815 0.000 0.000 0.000
   82 10.119 10.119 10.119 10.119 10.119 10.119 9.445 9.038 8.682 8.337 7.989 7.630 7.260 6.864 6.447 5.996 5.503 4.965 4.349 3.625 2.710 1.253 0.000 0.000 0.000
   83 10.119 10.119 10.119 10.119 10.119 10.119 9.429 9.029 8.679 8.336 7.991 7.635 7.265 6.877 6.460 6.015 5.529 4.991 4.386 3.674 2.785 1.422 0.000 0.000 0.000
   84 10.118 10.118 10.118 10.118 10.118 10.118 9.424 9.031 8.680 8.341 7.997 7.643 7.273 6.884 6.467 6.023 5.537 4.999 4.390 3.678 2.793 1.417 0.000 0.000 0.000
   85 10.118 10.118 10.118 10.118 10.118 10.118 9.430 9.039 8.690 8.351 8.004 7.650 7.278 6.886 6.466 6.019 5.527 4.981 4.361 3.637 2.718 1.235 0.000 0.000 0.000
   86 10.118 10.118 10.118 10.118 10.118 10.118 9.447 9.054 8.706 8.363 8.019 7.661 7.283 6.889 6.461 6.000 5.498 4.934 4.299 3.543 2.565 0.760 0.000 0.000 0.000
   87 10.118 10.118 10.118 10.118 10.118 10.118 9.472 9.078 8.725 8.384 8.036 7.673 7.293 6.886 6.448 5.975 5.453 4.871 4.202 3.390 2.310 0.000 0.000 0.000 0.000
   88 10.117 10.117 10.117 10.117 10.117 10.117 9.506 9.105 8.752 8.407 8.057 7.689 7.302 6.884 6.434 5.946 5.403 4.787 4.068 3.180 1.910 0.000 0.000 0.000 0.000
   89 10.117 10.117 10.117 10.117 10.117 10.117 9.546 9.139 8.785 8.437 8.082 7.710 7.313 6.886 6.422 5.908 5.336 4.676 3.897 2.897 1.240 0.000 0.000 0.000 0.000
   90 10.117 10.117 10.117 10.117 10.117 10.117 9.590 9.175 8.819 8.469 8.112 7.736 7.329 6.894 6.410 5.874 5.265 4.555 3.693 2.524 0.000 0.000 0.000 0.000 0.000
   91 10.117 10.117 10.117 10.117 10.117 10.117 9.635 9.209 8.852 8.503 8.142 7.761 7.349 6.898 6.402 5.841 5.192 4.425 3.456 2.030 0.000 0.000 0.000 0.000 0.000
   92 10.117 10.117 10.117 10.117 10.117 10.117 9.676 9.241 8.882 8.530 8.169 7.786 7.371 6.909 6.396 5.813 5.129 4.298 3.208 1.344 0.000 0.000 0.000 0.000 0.000
   93 10.117 10.117 10.117 10.117 10.117 10.117 9.711 9.265 8.906 8.554 8.191 7.808 7.385 6.921 6.396 5.794 5.077 4.193 2.981 0.000 0.000 0.000 0.000 0.000 0.000
   94 10.117 10.117 10.117 10.117 10.117 10.117 9.733 9.279 8.917 8.565 8.204 7.816 7.393 6.926 6.395 5.781 5.047 4.127 2.840 0.000 0.000 0.000 0.000 0.000 0.000
   95 10.118 10.118 10.118 10.118 10.118 10.118 9.739 9.281 8.917 8.565 8.202 7.814 7.389 6.922 6.388 5.774 5.041 4.120 2.840 0.000 0.000 0.000 0.000 0.000 0.000
   96 10.118 10.118 10.118 10.118 10.118 10.118 9.729 9.269 8.905 8.550 8.186 7.799 7.374 6.907 6.379 5.777 5.060 4.179 2.987 0.000 0.000 0.000 0.000 0.000 0.000
   97 10.119 10.119 10.119 10.119 10.119 10.119 9.703 9.248 8.882 8.524 8.159 7.771 7.349 6.890 6.373 5.788 5.104 4.284 3.213 1.441 0.000 0.000 0.000 0.000 0.000
   98 10.119 10.119 10.119 10.119 10.119 10.119 9.663 9.215 8.848 8.491 8.126 7.738 7.321 6.870 6.371 5.807 5.171 4.415 3.473 2.119 0.000 0.000 0.000 0.000 0.000
   99 10.120 10.120 10.120 10.120 10.120 10.120 9.616 9.178 8.810 8.452 8.087 7.706 7.297 6.854 6.372 5.843 5.240 4.552 3.723 2.623 0.000 0.000 0.000 0.000 0.000
  100 10.121 10.121 10.121 10.121 10.121 10.121 9.567 9.137 8.771 8.413 8.052 7.673 7.273 6.847 6.386 5.878 5.319 4.684 3.943 3.011 1.593 0.000 0.000 0.000 0.000
  101 10.122 10.122 10.122 10.122 10.122 10.122 9.522 9.099 8.733 8.380 8.021 7.649 7.262 6.846 6.403 5.921 5.395 4.799 4.122 3.303 2.185 0.000 0.000 0.000 0.000
  102 10.123 10.123 10.123 10.123 10.123 10.123 9.482 9.065 8.701 8.349 7.994 7.629 7.249 6.850 6.418 5.958 5.455 4.896 4.264 3.516 2.563 0.861 0.000 0.000 0.000
  103 10.123 10.123 10.123 10.123 10.123 10.123 9.451 9.038 8.676 8.326 7.977 7.617 7.242 6.847 6.430 5.985 5.503 4.969 4.367 3.671 2.807 1.507 0.000 0.000 0.000
  104 10.124 10.124 10.124 10.124 10.124 10.124 9.435 9.021 8.659 8.310 7.962 7.606 7.238 6.850 6.441 6.000 5.527 5.011 4.432 3.768 2.951 1.797 0.000 0.000 0.000
  105 10.125 10.125 10.125 10.125 10.125 10.125 9.432 9.013 8.649 8.301 7.955 7.599 7.229 6.846 6.437 6.002 5.536 5.027 4.456 3.800 3.004 1.904 0.000 0.000 0.000
  106 10.126 10.126 10.126 10.126 10.126 10.126 9.444 9.018 8.651 8.299 7.948 7.592 7.220 6.834 6.426 5.990 5.521 5.008 4.434 3.774 2.973 1.851 0.000 0.000 0.000
  107 10.126 10.126 10.126 10.126 10.126 10.126 9.474 9.036 8.663 8.306 7.949 7.588 7.211 6.820 6.406 5.961 5.482 4.959 4.369 3.689 2.850 1.626 0.000 0.000 0.000
  108 10.127 10.127 10.127 10.127 10.127 10.127 9.524 9.066 8.683 8.320 7.955 7.586 7.203 6.801 6.370 5.912 5.420 4.875 4.255 3.535 2.620 1.119 0.000 0.000 0.000
  109 10.127 10.127 10.127 10.127 10.127 10.127 9.597 9.109 8.716 8.342 7.971 7.588 7.193 6.777 6.331 5.852 5.333 4.752 4.090 3.302 2.244 0.000 0.000 0.000 0.000
  110 10.127 10.127 10.127 10.127 10.127 10.127 9.697 9.166 8.759 8.378 7.994 7.602 7.190 6.755 6.288 5.781 5.225 4.597 3.871 2.967 1.616 0.000 0.000 0.000 0.000
  111 10.127 10.127 10.127 10.127 10.127 10.127 9.835 9.234 8.814 8.422 8.031 7.625 7.198 6.741 6.249 5.707 5.104 4.412 3.584 2.487 0.000 0.000 0.000 0.000 0.000
  112 10.127 10.127 10.127 10.127 10.127 10.127 10.127 9.309 8.874 8.474 8.075 7.660 7.215 6.737 6.215 5.633 4.969 4.196 3.219 1.757 0.000 0.000 0.000 0.000 0.000
  113 10.127 10.127 10.127 10.127 10.127 10.127 10.127 9.378 8.933 8.529 8.123 7.699 7.245 6.748 6.194 5.567 4.837 3.952 2.763 0.000 0.000 0.000 0.000 0.000 0.000
  114 10.126 10.126 10.126 10.126 10.126 10.126 10.126 9.438 8.984 8.577 8.171 7.745 7.281 6.767 6.190 5.522 4.725 3.708 2.196 0.000 0.000 0.000 0.000 0.000 0.000
  115 10.126 10.126 10.126 10.126 10.126 10.126 10.126 9.473 9.018 8.611 8.205 7.776 7.311 6.793 6.198 5.502 4.647 3.516 1.585 0.000 0.000 0.000 0.000 0.000 0.000
  116 10.126 10.126 10.126 10.126 10.126 10.126 10.126 9.480 9.027 8.624 8.220 7.793 7.329 6.808 6.209 5.504 4.626 3.441 1.231 0.000 0.000 0.000 0.000 0.000 0.000
  117 10.125 10.125 10.125 10.125 10.125 10.125 10.125 9.458 9.013 8.613 8.213 7.789 7.327 6.811 6.219 5.523 4.668 3.526 1.561 0.000 0.000 0.000 0.000 0.000 0.000
  118 10.125 10.125 10.125 10.125 10.125 10.125 10.125 9.410 8.978 8.584 8.186 7.766 7.309 6.804 6.230 5.562 4.761 3.737 2.199 0.000 0.000 0.000 0.000 0.000 0.000
  119 10.125 10.125 10.125 10.125 10.125 10.125 10.125 9.347 8.927 8.540 8.146 7.731 7.284 6.793 6.247 5.620 4.893 3.995 2.791 0.000 0.000 0.000 0.000 0.000 0.000
  120 10.124 10.124 10.124 10.124 10.124 10.124 9.842 9.274 8.870 8.489 8.101 7.698 7.263 6.793 6.274 5.694 5.035 4.254 3.274 1.800 0.000 0.000 0.000 0.000 0.000
  121 10.124 10.124 10.124 10.124 10.124 10.124 9.696 9.202 8.813 8.439 8.063 7.667 7.252 6.804 6.314 5.778 5.175 4.487 3.659 2.566 0.000 0.000 0.000 0.000 0.000
  122 10.124 10.124 10.124 10.124 10.124 10.124 9.588 9.138 8.761 8.396 8.029 7.648 7.248 6.822 6.361 5.863 5.307 4.687 3.961 3.069 1.760 0.000 0.000 0.000 0.000
  123 10.123 10.123 10.123 10.123 10.123 10.123 9.503 9.082 8.717 8.363 8.008 7.639 7.254 6.844 6.409 5.936 5.424 4.850 4.199 3.424 2.399 0.000 0.000 0.000 0.000
  124 10.123 10.123 10.123 10.123 10.123 10.123 9.438 9.038 8.684 8.341 7.995 7.637 7.262 6.870 6.453 6.005 5.516 4.982 4.377 3.673 2.800 1.469 0.000 0.000 0.000
  125 10.122 10.122 10.122 10.122 10.122 10.122 9.395 9.009 8.663 8.327 7.987 7.638 7.275 6.895 6.489 6.057 5.588 5.075 4.504 3.848 3.052 1.956 0.000 0.000 0.000
  126 10.122 10.122 10.122 10.122 10.122 9.961 9.365 8.990 8.651 8.319 7.984 7.642 7.284 6.912 6.515 6.089 5.637 5.138 4.590 3.954 3.204 2.207 0.000 0.000 0.000
  127 10.121 10.121 10.121 10.121 10.121 9.901 9.352 8.981 8.647 8.318 7.986 7.646 7.294 6.921 6.530 6.111 5.658 5.170 4.625 4.006 3.268 2.306 0.000 0.000 0.000
  128 10.121 10.121 10.121 10.121 10.121 9.890 9.351 8.985 8.650 8.322 7.992 7.650 7.297 6.924 6.534 6.114 5.665 5.170 4.622 3.998 3.256 2.281 0.000 0.000 0.000
  129 10.120 10.120 10.120 10.120 10.120 9.917 9.364 8.997 8.659 8.330 7.998 7.656 7.298 6.923 6.526 6.100 5.642 5.139 4.580 3.936 3.165 2.127 0.000 0.000 0.000
  130 10.120 10.120 10.120 10.120 10.120 10.000 9.388 9.016 8.677 8.347 8.008 7.661 7.299 6.915 6.507 6.072 5.600 5.079 4.493 3.818 2.991 1.820 0.000 0.000 0.000
  131 10.119 10.119 10.119 10.119 10.119 10.119 9.423 9.044 8.703 8.366 8.023 7.672 7.297 6.905 6.485 6.031 5.539 4.990 4.370 3.646 2.723 1.244 0.000 0.000 0.000
