Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
   27 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 11.795 10.093 8.640 6.755 2.245 0.000 0.000 0.000 0.000 0.000 0.000
   28 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 11.521 9.956 8.556 6.803 2.901 0.000 0.000 0.000 0.000 0.000 0.000
   29 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 11.302 9.839 8.497 6.866 3.553 0.000 0.000 0.000 0.000 0.000 0.000
   30 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 12.914 11.134 9.752 8.457 6.926 4.173 0.000 0.000 0.000 0.000 0.000 0.000
   31 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 11.008 9.682 8.430 6.971 4.596 0.000 0.000 0.000 0.000 0.000 0.000
   32 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 10.921 9.636 8.414 7.005 4.833 0.000 0.000 0.000 0.000 0.000 0.000
   33 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 10.866 9.609 8.407 7.023 4.943 0.000 0.000 0.000 0.000 0.000 0.000
   34 12.900 12.900 12.900 12.900 12.900 12.900 12.900 12.900 12.900 12.900 12.900 12.900 12.900 12.900 10.840 9.595 8.400 7.027 4.957 0.000 0.000 0.000 0.000 0.000 0.000
   35 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 10.840 9.598 8.400 7.015 4.885 0.000 0.000 0.000 0.000 0.000 0.000
   36 12.887 12.887 12.887 12.887 12.887 12.887 12.887 12.887 12.887 12.887 12.887 12.887 12.887 12.887 10.860 9.615 8.407 6.994 4.718 0.000 0.000 0.000 0.000 0.000 0.000
   37 12.879 12.879 12.879 12.879 12.879 12.879 12.879 12.879 12.879 12.879 12.879 12.879 12.879 12.879 10.902 9.638 8.416 6.968 4.416 0.000 0.000 0.000 0.000 0.000 0.000
   38 12.872 12.872 12.872 12.872 12.872 12.872 12.872 12.872 12.872 12.872 12.872 12.872 12.872 12.872 10.960 9.681 8.435 6.933 3.883 0.000 0.000 0.000 0.000 0.000 0.000
   39 12.864 12.864 12.864 12.864 12.864 12.864 12.864 12.864 12.864 12.864 12.864 12.864 12.864 12.864 11.035 9.728 8.466 6.906 3.200 0.000 0.000 0.000 0.000 0.000 0.000
   40 12.856 12.856 12.856 12.856 12.856 12.856 12.856 12.856 12.856 12.856 12.856 12.856 12.856 12.856 11.114 9.785 8.502 6.882 2.618 0.000 0.000 0.000 0.000 0.000 0.000
   41 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 11.199 9.845 8.545 6.871 2.081 0.000 0.000 0.000 0.000 0.000 0.000
   42 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 11.285 9.906 8.597 6.876 1.472 0.000 0.000 0.000 0.000 0.000 0.000
   43 12.836 12.836 12.836 12.836 12.836 12.836 12.836 12.836 12.836 12.836 12.836 12.836 12.836 12.836 11.361 9.964 8.644 6.901 0.412 0.000 0.000 0.000 0.000 0.000 0.000
   44 12.831 12.831 12.831 12.831 12.831 12.831 12.831 12.831 12.831 12.831 12.831 12.831 12.831 12.831 11.424 10.011 8.689 6.946 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   45 12.826 12.826 12.826 12.826 12.826 12.826 12.826 12.826 12.826 12.826 12.826 12.826 12.826 12.826 11.468 10.046 8.727 6.991 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   46 12.823 12.823 12.823 12.823 12.823 12.823 12.823 12.823 12.823 12.823 12.823 12.823 12.823 12.823 11.491 10.066 8.750 7.022 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   47 12.821 12.821 12.821 12.821 12.821 12.821 12.821 12.821 12.821 12.821 12.821 12.821 12.821 12.821 11.486 10.064 8.751 7.026 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   48 12.820 12.820 12.820 12.820 12.820 12.820 12.820 12.820 12.820 12.820 12.820 12.820 12.820 12.820 11.453 10.044 8.734 7.006 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   49 12.819 12.819 12.819 12.819 12.819 12.819 12.819 12.819 12.819 12.819 12.819 12.819 12.819 12.819 11.393 10.006 8.696 6.960 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   50 12.821 12.821 12.821 12.821 12.821 12.821 12.821 12.821 12.821 12.821 12.821 12.821 12.821 12.821 11.315 9.949 8.646 6.907 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   51 12.823 12.823 12.823 12.823 12.823 12.823 12.823 12.823 12.823 12.823 12.823 12.823 12.823 12.823 11.216 9.881 8.591 6.863 1.288 0.000 0.000 0.000 0.000 0.000 0.000
   52 12.826 12.826 12.826 12.826 12.826 12.826 12.826 12.826 12.826 12.826 12.826 12.826 12.826 12.826 11.110 9.806 8.527 6.841 1.960 0.000 0.000 0.000 0.000 0.000 0.000
   53 12.830 12.830 12.830 12.830 12.830 12.830 12.830 12.830 12.830 12.830 12.830 12.830 12.830 12.830 11.001 9.731 8.472 6.844 2.510 0.000 0.000 0.000 0.000 0.000 0.000
   54 12.835 12.835 12.835 12.835 12.835 12.835 12.835 12.835 12.835 12.835 12.835 12.835 12.835 12.835 10.900 9.658 8.425 6.869 3.062 0.000 0.000 0.000 0.000 0.000 0.000
   55 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 10.805 9.594 8.389 6.904 3.732 0.000 0.000 0.000 0.000 0.000 0.000
   56 12.847 12.847 12.847 12.847 12.847 12.847 12.847 12.847 12.847 12.847 12.847 12.847 12.847 12.847 10.725 9.543 8.361 6.944 4.381 0.000 0.000 0.000 0.000 0.000 0.000
   57 12.853 12.853 12.853 12.853 12.853 12.853 12.853 12.853 12.853 12.853 12.853 12.853 12.853 12.657 10.666 9.502 8.346 6.980 4.776 0.000 0.000 0.000 0.000 0.000 0.000
   58 12.860 12.860 12.860 12.860 12.860 12.860 12.860 12.860 12.860 12.860 12.860 12.860 12.860 12.423 10.630 9.479 8.337 7.010 4.997 0.000 0.000 0.000 0.000 0.000 0.000
   59 12.867 12.867 12.867 12.867 12.867 12.867 12.867 12.867 12.867 12.867 12.867 12.867 12.867 12.371 10.615 9.467 8.335 7.026 5.109 0.000 0.000 0.000 0.000 0.000 0.000
   60 12.873 12.873 12.873 12.873 12.873 12.873 12.873 12.873 12.873 12.873 12.873 12.873 12.873 12.442 10.629 9.475 8.337 7.028 5.133 0.000 0.000 0.000 0.000 0.000 0.000
   61 12.880 12.880 12.880 12.880 12.880 12.880 12.880 12.880 12.880 12.880 12.880 12.880 12.880 12.880 10.668 9.495 8.344 7.013 5.069 0.000 0.000 0.000 0.000 0.000 0.000
   62 12.886 12.886 12.886 12.886 12.886 12.886 12.886 12.886 12.886 12.886 12.886 12.886 12.886 12.886 10.742 9.534 8.356 6.986 4.897 0.000 0.000 0.000 0.000 0.000 0.000
   63 12.891 12.891 12.891 12.891 12.891 12.891 12.891 12.891 12.891 12.891 12.891 12.891 12.891 12.891 10.856 9.595 8.373 6.932 4.576 0.000 0.000 0.000 0.000 0.000 0.000
   64 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 11.020 9.682 8.403 6.861 4.056 0.000 0.000 0.000 0.000 0.000 0.000
   65 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 11.241 9.803 8.453 6.776 3.445 0.000 0.000 0.000 0.000 0.000 0.000
   66 12.904 12.904 12.904 12.904 12.904 12.904 12.904 12.904 12.904 12.904 12.904 12.904 12.904 12.904 11.534 9.956 8.530 6.669 2.852 0.000 0.000 0.000 0.000 0.000 0.000
   67 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 11.933 10.145 8.645 6.568 2.200 0.000 0.000 0.000 0.000 0.000 0.000
   68 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.619 10.355 8.795 6.524 1.280 0.000 0.000 0.000 0.000 0.000 0.000
   69 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 10.561 8.961 6.628 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   70 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 10.732 9.109 6.885 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   71 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 10.827 9.194 7.064 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   72 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 10.820 9.184 7.010 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   73 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 10.705 9.075 6.674 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   74 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 10.507 8.896 6.248 0.482 0.000 0.000 0.000 0.000 0.000 0.000
   75 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.287 10.265 8.695 6.221 1.971 0.000 0.000 0.000 0.000 0.000 0.000
   76 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 11.684 10.013 8.516 6.382 2.750 0.000 0.000 0.000 0.000 0.000 0.000
   77 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 11.268 9.795 8.392 6.557 3.401 0.000 0.000 0.000 0.000 0.000 0.000
   78 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 10.950 9.615 8.312 6.709 4.038 0.000 0.000 0.000 0.000 0.000 0.000
   79 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 10.710 9.484 8.272 6.841 4.643 0.000 0.000 0.000 0.000 0.000 0.000
   80 12.880 12.880 12.880 12.880 12.880 12.880 12.880 12.880 12.880 12.880 12.880 12.880 12.880 12.202 10.535 9.386 8.248 6.939 5.083 0.851 0.000 0.000 0.000 0.000 0.000
   81 12.875 12.875 12.875 12.875 12.875 12.875 12.875 12.875 12.875 12.875 12.875 12.875 12.875 11.849 10.412 9.319 8.235 7.011 5.357 1.263 0.000 0.000 0.000 0.000 0.000
   82 12.869 12.869 12.869 12.869 12.869 12.869 12.869 12.869 12.869 12.869 12.869 12.869 12.869 11.667 10.336 9.281 8.227 7.047 5.502 1.592 0.000 0.000 0.000 0.000 0.000
   83 12.864 12.864 12.864 12.864 12.864 12.864 12.864 12.864 12.864 12.864 12.864 12.864 12.864 11.588 10.297 9.258 8.217 7.054 5.540 1.913 0.000 0.000 0.000 0.000 0.000
   84 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 11.588 10.297 9.255 8.207 7.026 5.478 1.867 0.000 0.000 0.000 0.000 0.000
   85 12.853 12.853 12.853 12.853 12.853 12.853 12.853 12.853 12.853 12.853 12.853 12.853 12.853 11.675 10.333 9.269 8.197 6.967 5.297 1.746 0.000 0.000 0.000 0.000 0.000
   86 12.848 12.848 12.848 12.848 12.848 12.848 12.848 12.848 12.848 12.848 12.848 12.848 12.848 11.844 10.417 9.309 8.185 6.868 4.959 1.527 0.000 0.000 0.000 0.000 0.000
   87 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.251 10.555 9.379 8.180 6.717 4.432 1.145 0.000 0.000 0.000 0.000 0.000
   88 12.840 12.840 12.840 12.840 12.840 12.840 12.840 12.840 12.840 12.840 12.840 12.840 12.840 12.840 10.756 9.495 8.196 6.496 3.840 0.000 0.000 0.000 0.000 0.000 0.000
   89 12.837 12.837 12.837 12.837 12.837 12.837 12.837 12.837 12.837 12.837 12.837 12.837 12.837 12.837 11.035 9.665 8.254 6.156 3.277 0.000 0.000 0.000 0.000 0.000 0.000
   90 12.834 12.834 12.834 12.834 12.834 12.834 12.834 12.834 12.834 12.834 12.834 12.834 12.834 12.834 11.409 9.902 8.384 5.584 2.689 0.000 0.000 0.000 0.000 0.000 0.000
   91 12.833 12.833 12.833 12.833 12.833 12.833 12.833 12.833 12.833 12.833 12.833 12.833 12.833 12.833 11.907 10.187 8.612 4.772 1.948 0.000 0.000 0.000 0.000 0.000 0.000
   92 12.832 12.832 12.832 12.832 12.832 12.832 12.832 12.832 12.832 12.832 12.832 12.832 12.832 12.832 12.832 10.479 8.914 4.018 0.373 0.000 0.000 0.000 0.000 0.000 0.000
   93 12.832 12.832 12.832 12.832 12.832 12.832 12.832 12.832 12.832 12.832 12.832 12.832 12.832 12.832 12.832 10.722 9.186 3.270 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   94 12.833 12.833 12.833 12.833 12.833 12.833 12.833 12.833 12.833 12.833 12.833 12.833 12.833 12.833 12.833 10.860 9.327 4.049 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   95 12.836 12.836 12.836 12.836 12.836 12.836 12.836 12.836 12.836 12.836 12.836 12.836 12.836 12.836 12.836 10.856 9.306 2.832 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   96 12.839 12.839 12.839 12.839 12.839 12.839 12.839 12.839 12.839 12.839 12.839 12.839 12.839 12.839 12.839 10.701 9.100 3.625 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   97 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 10.422 8.757 4.327 1.612 0.000 0.000 0.000 0.000 0.000 0.000
   98 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 11.839 10.088 8.412 5.036 2.556 0.000 0.000 0.000 0.000 0.000 0.000
   99 12.854 12.854 12.854 12.854 12.854 12.854 12.854 12.854 12.854 12.854 12.854 12.854 12.854 12.854 11.302 9.766 8.195 5.718 3.236 0.000 0.000 0.000 0.000 0.000 0.000
  100 12.861 12.861 12.861 12.861 12.861 12.861 12.861 12.861 12.861 12.861 12.861 12.861 12.861 12.861 10.893 9.519 8.106 6.224 3.848 1.221 0.000 0.000 0.000 0.000 0.000
  101 12.868 12.868 12.868 12.868 12.868 12.868 12.868 12.868 12.868 12.868 12.868 12.868 12.868 12.868 10.598 9.353 8.090 6.556 4.456 1.976 0.000 0.000 0.000 0.000 0.000
  102 12.875 12.875 12.875 12.875 12.875 12.875 12.875 12.875 12.875 12.875 12.875 12.875 12.875 11.903 10.390 9.251 8.103 6.783 5.019 2.514 0.000 0.000 0.000 0.000 0.000
  103 12.882 12.882 12.882 12.882 12.882 12.882 12.882 12.882 12.882 12.882 12.882 12.882 12.882 11.580 10.261 9.190 8.126 6.942 5.424 3.009 0.000 0.000 0.000 0.000 0.000
  104 12.889 12.889 12.889 12.889 12.889 12.889 12.889 12.889 12.889 12.889 12.889 12.889 12.889 11.417 10.184 9.164 8.146 7.038 5.664 3.484 0.000 0.000 0.000 0.000 0.000
  105 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 11.354 10.156 9.154 8.160 7.083 5.774 3.775 0.000 0.000 0.000 0.000 0.000
  106 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 11.386 10.170 9.159 8.165 7.081 5.772 3.781 0.000 0.000 0.000 0.000 0.000
  107 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 11.518 10.227 9.185 8.155 7.028 5.654 3.531 0.000 0.000 0.000 0.000 0.000
  108 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.911 11.774 10.341 9.227 8.132 6.923 5.402 3.116 0.000 0.000 0.000 0.000 0.000
  109 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.447 10.537 9.310 8.105 6.743 4.994 2.658 0.000 0.000 0.000 0.000 0.000
  110 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 10.847 9.449 8.082 6.474 4.454 2.138 0.000 0.000 0.000 0.000 0.000
  111 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 11.352 9.692 8.091 6.057 3.863 1.379 0.000 0.000 0.000 0.000 0.000
  112 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.305 10.083 8.186 5.472 3.229 0.000 0.000 0.000 0.000 0.000 0.000
  113 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 10.636 8.520 4.785 2.457 0.000 0.000 0.000 0.000 0.000 0.000
  114 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 11.256 9.147 4.055 1.160 0.000 0.000 0.000 0.000 0.000 0.000
  115 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 11.797 9.686 3.203 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  116 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.041 9.895 3.131 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  117 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 11.818 9.761 2.854 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  118 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 11.301 9.299 3.766 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  119 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 10.697 8.676 4.492 2.110 0.000 0.000 0.000 0.000 0.000 0.000
  120 12.891 12.891 12.891 12.891 12.891 12.891 12.891 12.891 12.891 12.891 12.891 12.891 12.891 12.891 12.300 10.134 8.243 5.180 2.949 0.000 0.000 0.000 0.000 0.000 0.000
  121 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 11.330 9.710 8.082 5.815 3.581 0.922 0.000 0.000 0.000 0.000 0.000
  122 12.878 12.878 12.878 12.878 12.878 12.878 12.878 12.878 12.878 12.878 12.878 12.878 12.878 12.878 10.808 9.441 8.047 6.302 4.155 1.851 0.000 0.000 0.000 0.000 0.000
  123 12.872 12.872 12.872 12.872 12.872 12.872 12.872 12.872 12.872 12.872 12.872 12.872 12.872 12.185 10.474 9.275 8.060 6.626 4.726 2.399 0.000 0.000 0.000 0.000 0.000
  124 12.865 12.865 12.865 12.865 12.865 12.865 12.865 12.865 12.865 12.865 12.865 12.865 12.865 11.609 10.266 9.180 8.086 6.841 5.213 2.832 0.000 0.000 0.000 0.000 0.000
  125 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 11.324 10.134 9.123 8.109 6.979 5.552 3.256 0.000 0.000 0.000 0.000 0.000
  126 12.854 12.854 12.854 12.854 12.854 12.854 12.854 12.854 12.854 12.854 12.854 12.854 12.854 11.175 10.063 9.099 8.125 7.055 5.735 3.635 0.000 0.000 0.000 0.000 0.000
  127 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 11.115 10.033 9.084 8.134 7.082 5.807 3.799 0.000 0.000 0.000 0.000 0.000
  128 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 11.126 10.037 9.089 8.128 7.069 5.767 3.671 0.000 0.000 0.000 0.000 0.000
  129 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 11.216 10.087 9.107 8.116 7.011 5.614 3.261 0.000 0.000 0.000 0.000 0.000
  130 12.839 12.839 12.839 12.839 12.839 12.839 12.839 12.839 12.839 12.839 12.839 12.839 12.839 11.395 10.176 9.147 8.102 6.907 5.329 2.758 0.000 0.000 0.000 0.000 0.000
  131 12.837 12.837 12.837 12.837 12.837 12.837 12.837 12.837 12.837 12.837 12.837 12.837 12.837 11.705 10.322 9.217 8.085 6.751 4.876 2.285 0.000 0.000 0.000 0.000 0.000
