Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
   14 11.910 11.910 11.910 11.910 11.910 11.910 11.910 11.910 11.910 11.910 10.931 10.154 9.519 8.909 8.285 7.624 6.897 6.070 5.075 3.759 1.280 0.000 0.000 0.000 0.000
   15 11.913 11.913 11.913 11.913 11.913 11.913 11.913 11.913 11.913 11.913 11.038 10.216 9.561 8.938 8.302 7.623 6.876 6.016 4.972 3.547 0.000 0.000 0.000 0.000 0.000
   16 11.917 11.917 11.917 11.917 11.917 11.917 11.917 11.917 11.917 11.917 11.189 10.297 9.620 8.981 8.328 7.626 6.853 5.951 4.831 3.246 0.000 0.000 0.000 0.000 0.000
   17 11.921 11.921 11.921 11.921 11.921 11.921 11.921 11.921 11.921 11.921 11.384 10.392 9.688 9.030 8.359 7.635 6.828 5.873 4.658 2.828 0.000 0.000 0.000 0.000 0.000
   18 11.925 11.925 11.925 11.925 11.925 11.925 11.925 11.925 11.925 11.925 11.834 10.498 9.767 9.089 8.396 7.650 6.809 5.793 4.460 2.220 0.000 0.000 0.000 0.000 0.000
   19 11.930 11.930 11.930 11.930 11.930 11.930 11.930 11.930 11.930 11.930 11.930 10.611 9.845 9.149 8.441 7.673 6.792 5.715 4.239 1.189 0.000 0.000 0.000 0.000 0.000
   20 11.935 11.935 11.935 11.935 11.935 11.935 11.935 11.935 11.935 11.935 11.935 10.719 9.916 9.206 8.483 7.694 6.786 5.648 4.011 0.000 0.000 0.000 0.000 0.000 0.000
   21 11.939 11.939 11.939 11.939 11.939 11.939 11.939 11.939 11.939 11.939 11.939 10.811 9.976 9.251 8.516 7.714 6.782 5.594 3.813 0.000 0.000 0.000 0.000 0.000 0.000
   22 11.944 11.944 11.944 11.944 11.944 11.944 11.944 11.944 11.944 11.944 11.944 10.882 10.018 9.282 8.535 7.724 6.779 5.566 3.682 0.000 0.000 0.000 0.000 0.000 0.000
   23 11.948 11.948 11.948 11.948 11.948 11.948 11.948 11.948 11.948 11.948 11.948 10.914 10.033 9.285 8.539 7.724 6.769 5.553 3.665 0.000 0.000 0.000 0.000 0.000 0.000
   24 11.952 11.952 11.952 11.952 11.952 11.952 11.952 11.952 11.952 11.952 11.952 10.909 10.023 9.275 8.523 7.709 6.761 5.562 3.751 0.000 0.000 0.000 0.000 0.000 0.000
   25 11.956 11.956 11.956 11.956 11.956 11.956 11.956 11.956 11.956 11.956 11.956 10.869 9.990 9.242 8.496 7.685 6.753 5.590 3.909 0.000 0.000 0.000 0.000 0.000 0.000
   26 11.959 11.959 11.959 11.959 11.959 11.959 11.959 11.959 11.959 11.959 11.959 10.800 9.941 9.202 8.458 7.662 6.751 5.638 4.097 0.140 0.000 0.000 0.000 0.000 0.000
   27 11.961 11.961 11.961 11.961 11.961 11.961 11.961 11.961 11.961 11.961 11.961 10.722 9.884 9.153 8.422 7.642 6.754 5.695 4.287 1.739 0.000 0.000 0.000 0.000 0.000
   28 11.962 11.962 11.962 11.962 11.962 11.962 11.962 11.962 11.962 11.962 11.962 10.637 9.824 9.107 8.387 7.622 6.768 5.759 4.453 2.365 0.000 0.000 0.000 0.000 0.000
   29 11.962 11.962 11.962 11.962 11.962 11.962 11.962 11.962 11.962 11.962 11.962 10.558 9.769 9.065 8.360 7.611 6.784 5.818 4.603 2.773 0.000 0.000 0.000 0.000 0.000
   30 11.962 11.962 11.962 11.962 11.962 11.962 11.962 11.962 11.962 11.962 11.962 10.489 9.720 9.030 8.336 7.606 6.802 5.871 4.717 3.064 0.000 0.000 0.000 0.000 0.000
   31 11.960 11.960 11.960 11.960 11.960 11.960 11.960 11.960 11.960 11.960 11.650 10.430 9.684 9.001 8.322 7.605 6.818 5.915 4.807 3.262 0.000 0.000 0.000 0.000 0.000
   32 11.958 11.958 11.958 11.958 11.958 11.958 11.958 11.958 11.958 11.958 11.482 10.385 9.654 8.985 8.311 7.607 6.833 5.949 4.870 3.393 0.000 0.000 0.000 0.000 0.000
   33 11.955 11.955 11.955 11.955 11.955 11.955 11.955 11.955 11.955 11.955 11.395 10.356 9.635 8.971 8.306 7.604 6.841 5.971 4.911 3.471 0.000 0.000 0.000 0.000 0.000
   34 11.951 11.951 11.951 11.951 11.951 11.951 11.951 11.951 11.951 11.951 11.352 10.336 9.624 8.966 8.304 7.612 6.851 5.978 4.926 3.493 0.000 0.000 0.000 0.000 0.000
   35 11.947 11.947 11.947 11.947 11.947 11.947 11.947 11.947 11.947 11.947 11.323 10.331 9.622 8.966 8.307 7.615 6.852 5.978 4.919 3.470 0.000 0.000 0.000 0.000 0.000
   36 11.942 11.942 11.942 11.942 11.942 11.942 11.942 11.942 11.942 11.942 11.316 10.331 9.627 8.971 8.315 7.616 6.849 5.972 4.894 3.409 0.000 0.000 0.000 0.000 0.000
   37 11.937 11.937 11.937 11.937 11.937 11.937 11.937 11.937 11.937 11.937 11.323 10.340 9.639 8.986 8.321 7.623 6.849 5.954 4.849 3.304 0.000 0.000 0.000 0.000 0.000
   38 11.931 11.931 11.931 11.931 11.931 11.931 11.931 11.931 11.931 11.931 11.345 10.356 9.654 8.998 8.333 7.628 6.845 5.932 4.797 3.159 0.000 0.000 0.000 0.000 0.000
   39 11.926 11.926 11.926 11.926 11.926 11.926 11.926 11.926 11.926 11.926 11.373 10.375 9.673 9.017 8.352 7.638 6.841 5.911 4.730 2.976 0.000 0.000 0.000 0.000 0.000
   40 11.920 11.920 11.920 11.920 11.920 11.920 11.920 11.920 11.920 11.920 11.396 10.396 9.694 9.038 8.368 7.647 6.837 5.884 4.658 2.751 0.000 0.000 0.000 0.000 0.000
   41 11.915 11.915 11.915 11.915 11.915 11.915 11.915 11.915 11.915 11.915 11.429 10.417 9.715 9.060 8.386 7.659 6.842 5.858 4.579 2.479 0.000 0.000 0.000 0.000 0.000
   42 11.910 11.910 11.910 11.910 11.910 11.910 11.910 11.910 11.910 11.910 11.466 10.437 9.738 9.079 8.406 7.673 6.842 5.836 4.496 2.150 0.000 0.000 0.000 0.000 0.000
   43 11.906 11.906 11.906 11.906 11.906 11.906 11.906 11.906 11.906 11.906 11.498 10.455 9.754 9.098 8.421 7.688 6.844 5.817 4.427 1.754 0.000 0.000 0.000 0.000 0.000
   44 11.902 11.902 11.902 11.902 11.902 11.902 11.902 11.902 11.902 11.902 11.524 10.468 9.769 9.113 8.440 7.697 6.850 5.808 4.362 1.268 0.000 0.000 0.000 0.000 0.000
   45 11.899 11.899 11.899 11.899 11.899 11.899 11.899 11.899 11.899 11.899 11.536 10.476 9.779 9.126 8.447 7.710 6.856 5.796 4.316 0.600 0.000 0.000 0.000 0.000 0.000
   46 11.896 11.896 11.896 11.896 11.896 11.896 11.896 11.896 11.896 11.896 11.531 10.478 9.784 9.131 8.457 7.718 6.860 5.797 4.286 0.000 0.000 0.000 0.000 0.000 0.000
   47 11.895 11.895 11.895 11.895 11.895 11.895 11.895 11.895 11.895 11.895 11.508 10.475 9.781 9.130 8.457 7.717 6.863 5.796 4.285 0.000 0.000 0.000 0.000 0.000 0.000
   48 11.894 11.894 11.894 11.894 11.894 11.894 11.894 11.894 11.894 11.894 11.480 10.462 9.773 9.122 8.452 7.712 6.861 5.805 4.309 0.000 0.000 0.000 0.000 0.000 0.000
   49 11.894 11.894 11.894 11.894 11.894 11.894 11.894 11.894 11.894 11.894 11.444 10.445 9.758 9.110 8.439 7.706 6.862 5.816 4.359 1.094 0.000 0.000 0.000 0.000 0.000
   50 11.895 11.895 11.895 11.895 11.895 11.895 11.895 11.895 11.895 11.895 11.388 10.420 9.740 9.093 8.425 7.698 6.861 5.837 4.432 1.666 0.000 0.000 0.000 0.000 0.000
   51 11.896 11.896 11.896 11.896 11.896 11.896 11.896 11.896 11.896 11.896 11.327 10.392 9.712 9.070 8.405 7.681 6.857 5.855 4.511 2.124 0.000 0.000 0.000 0.000 0.000
   52 11.899 11.899 11.899 11.899 11.899 11.899 11.899 11.899 11.899 11.899 11.265 10.356 9.684 9.045 8.386 7.671 6.858 5.884 4.604 2.508 0.000 0.000 0.000 0.000 0.000
   53 11.901 11.901 11.901 11.901 11.901 11.901 11.901 11.901 11.901 11.901 11.205 10.325 9.652 9.018 8.365 7.657 6.860 5.915 4.704 2.829 0.000 0.000 0.000 0.000 0.000
   54 11.905 11.905 11.905 11.905 11.905 11.905 11.905 11.905 11.905 11.905 11.149 10.289 9.624 8.993 8.343 7.644 6.864 5.951 4.797 3.099 0.000 0.000 0.000 0.000 0.000
   55 11.909 11.909 11.909 11.909 11.909 11.909 11.909 11.909 11.909 11.909 11.101 10.256 9.596 8.968 8.323 7.634 6.874 5.982 4.881 3.316 0.000 0.000 0.000 0.000 0.000
   56 11.913 11.913 11.913 11.913 11.913 11.913 11.913 11.913 11.913 11.913 11.061 10.230 9.572 8.946 8.311 7.628 6.878 6.015 4.951 3.494 0.000 0.000 0.000 0.000 0.000
   57 11.918 11.918 11.918 11.918 11.918 11.918 11.918 11.918 11.918 11.918 11.031 10.209 9.556 8.930 8.298 7.624 6.884 6.039 5.010 3.625 0.419 0.000 0.000 0.000 0.000
   58 11.923 11.923 11.923 11.923 11.923 11.923 11.923 11.923 11.923 11.923 11.022 10.197 9.542 8.919 8.289 7.622 6.889 6.054 5.052 3.715 1.074 0.000 0.000 0.000 0.000
   59 11.928 11.928 11.928 11.928 11.928 11.928 11.928 11.928 11.928 11.928 11.028 10.197 9.540 8.916 8.284 7.617 6.890 6.063 5.068 3.759 1.302 0.000 0.000 0.000 0.000
   60 11.932 11.932 11.932 11.932 11.932 11.932 11.932 11.932 11.932 11.932 11.059 10.212 9.545 8.919 8.283 7.616 6.886 6.056 5.064 3.756 1.328 0.000 0.000 0.000 0.000
   61 11.937 11.937 11.937 11.937 11.937 11.937 11.937 11.937 11.937 11.937 11.113 10.237 9.562 8.926 8.284 7.611 6.874 6.040 5.037 3.709 1.149 0.000 0.000 0.000 0.000
   62 11.941 11.941 11.941 11.941 11.941 11.941 11.941 11.941 11.941 11.941 11.204 10.279 9.587 8.942 8.292 7.606 6.859 6.003 4.978 3.602 0.601 0.000 0.000 0.000 0.000
   63 11.945 11.945 11.945 11.945 11.945 11.945 11.945 11.945 11.945 11.945 11.338 10.339 9.628 8.969 8.304 7.606 6.839 5.958 4.891 3.431 0.000 0.000 0.000 0.000 0.000
   64 11.949 11.949 11.949 11.949 11.949 11.949 11.949 11.949 11.949 11.949 11.547 10.415 9.679 9.004 8.325 7.608 6.814 5.897 4.770 3.177 0.000 0.000 0.000 0.000 0.000
   65 11.952 11.952 11.952 11.952 11.952 11.952 11.952 11.952 11.952 11.952 11.952 10.511 9.745 9.052 8.352 7.613 6.789 5.822 4.611 2.817 0.000 0.000 0.000 0.000 0.000
   66 11.955 11.955 11.955 11.955 11.955 11.955 11.955 11.955 11.955 11.955 11.955 10.623 9.822 9.110 8.390 7.623 6.765 5.742 4.421 2.285 0.000 0.000 0.000 0.000 0.000
   67 11.957 11.957 11.957 11.957 11.957 11.957 11.957 11.957 11.957 11.957 11.957 10.748 9.905 9.171 8.437 7.644 6.743 5.655 4.187 1.376 0.000 0.000 0.000 0.000 0.000
   68 11.958 11.958 11.958 11.958 11.958 11.958 11.958 11.958 11.958 11.958 11.958 10.880 9.991 9.241 8.489 7.671 6.733 5.570 3.915 0.000 0.000 0.000 0.000 0.000 0.000
   69 11.959 11.959 11.959 11.959 11.959 11.959 11.959 11.959 11.959 11.959 11.959 11.003 10.070 9.301 8.534 7.704 6.732 5.494 3.622 0.000 0.000 0.000 0.000 0.000 0.000
   70 11.959 11.959 11.959 11.959 11.959 11.959 11.959 11.959 11.959 11.959 11.959 11.103 10.131 9.352 8.579 7.733 6.738 5.442 3.334 0.000 0.000 0.000 0.000 0.000 0.000
   71 11.959 11.959 11.959 11.959 11.959 11.959 11.959 11.959 11.959 11.959 11.959 11.155 10.163 9.378 8.599 7.750 6.745 5.417 3.142 0.000 0.000 0.000 0.000 0.000 0.000
   72 11.958 11.958 11.958 11.958 11.958 11.958 11.958 11.958 11.958 11.958 11.958 11.147 10.158 9.375 8.600 7.748 6.746 5.418 3.146 0.000 0.000 0.000 0.000 0.000 0.000
   73 11.957 11.957 11.957 11.957 11.957 11.957 11.957 11.957 11.957 11.957 11.957 11.077 10.119 9.345 8.569 7.726 6.738 5.443 3.361 0.000 0.000 0.000 0.000 0.000 0.000
   74 11.955 11.955 11.955 11.955 11.955 11.955 11.955 11.955 11.955 11.955 11.955 10.960 10.046 9.289 8.525 7.695 6.726 5.499 3.673 0.000 0.000 0.000 0.000 0.000 0.000
   75 11.953 11.953 11.953 11.953 11.953 11.953 11.953 11.953 11.953 11.953 11.953 10.815 9.956 9.211 8.465 7.656 6.725 5.583 4.001 0.000 0.000 0.000 0.000 0.000 0.000
   76 11.951 11.951 11.951 11.951 11.951 11.951 11.951 11.951 11.951 11.951 11.951 10.663 9.853 9.132 8.407 7.623 6.743 5.683 4.298 1.993 0.000 0.000 0.000 0.000 0.000
   77 11.948 11.948 11.948 11.948 11.948 11.948 11.948 11.948 11.948 11.948 11.948 10.515 9.749 9.053 8.350 7.602 6.768 5.790 4.564 2.762 0.000 0.000 0.000 0.000 0.000
   78 11.945 11.945 11.945 11.945 11.945 11.945 11.945 11.945 11.945 11.945 11.465 10.385 9.658 8.986 8.310 7.593 6.802 5.897 4.788 3.275 0.000 0.000 0.000 0.000 0.000
   79 11.942 11.942 11.942 11.942 11.942 11.942 11.942 11.942 11.942 11.942 11.194 10.271 9.582 8.932 8.278 7.593 6.839 5.987 4.973 3.637 1.162 0.000 0.000 0.000 0.000
   80 11.938 11.938 11.938 11.938 11.938 11.938 11.938 11.938 11.938 11.938 11.022 10.182 9.517 8.889 8.259 7.595 6.875 6.066 5.116 3.904 1.970 0.000 0.000 0.000 0.000
   81 11.934 11.934 11.934 11.934 11.934 11.934 11.934 11.934 11.934 11.934 10.900 10.115 9.473 8.863 8.245 7.600 6.904 6.127 5.219 4.087 2.398 0.000 0.000 0.000 0.000
   82 11.930 11.930 11.930 11.930 11.930 11.930 11.930 11.930 11.930 11.930 10.822 10.071 9.441 8.842 8.235 7.606 6.923 6.167 5.290 4.202 2.632 0.000 0.000 0.000 0.000
   83 11.927 11.927 11.927 11.927 11.927 11.927 11.927 11.927 11.927 11.927 10.781 10.046 9.425 8.832 8.234 7.608 6.931 6.186 5.320 4.253 2.729 0.000 0.000 0.000 0.000
   84 11.923 11.923 11.923 11.923 11.923 11.923 11.923 11.923 11.923 11.923 10.774 10.043 9.425 8.834 8.234 7.608 6.931 6.179 5.309 4.238 2.702 0.000 0.000 0.000 0.000
   85 11.919 11.919 11.919 11.919 11.919 11.919 11.919 11.919 11.919 11.919 10.801 10.063 9.438 8.844 8.238 7.602 6.916 6.149 5.257 4.157 2.540 0.000 0.000 0.000 0.000
   86 11.916 11.916 11.916 11.916 11.916 11.916 11.916 11.916 11.916 11.916 10.860 10.102 9.470 8.863 8.247 7.596 6.889 6.098 5.171 3.999 2.213 0.000 0.000 0.000 0.000
   87 11.913 11.913 11.913 11.913 11.913 11.913 11.913 11.913 11.913 11.913 10.957 10.166 9.519 8.898 8.266 7.592 6.859 6.025 5.037 3.757 1.615 0.000 0.000 0.000 0.000
   88 11.910 11.910 11.910 11.910 11.910 11.910 11.910 11.910 11.910 11.910 11.100 10.250 9.583 8.946 8.296 7.594 6.824 5.936 4.854 3.406 0.000 0.000 0.000 0.000 0.000
   89 11.908 11.908 11.908 11.908 11.908 11.908 11.908 11.908 11.908 11.908 11.299 10.357 9.670 9.011 8.338 7.611 6.791 5.824 4.621 2.887 0.000 0.000 0.000 0.000 0.000
   90 11.906 11.906 11.906 11.906 11.906 11.906 11.906 11.906 11.906 11.906 11.594 10.479 9.764 9.093 8.399 7.637 6.766 5.707 4.314 2.065 0.000 0.000 0.000 0.000 0.000
   91 11.905 11.905 11.905 11.905 11.905 11.905 11.905 11.905 11.905 11.905 11.905 10.609 9.868 9.183 8.471 7.685 6.760 5.593 3.938 0.000 0.000 0.000 0.000 0.000 0.000
   92 11.904 11.904 11.904 11.904 11.904 11.904 11.904 11.904 11.904 11.904 11.904 10.729 9.963 9.269 8.549 7.747 6.778 5.501 3.462 0.000 0.000 0.000 0.000 0.000 0.000
   93 11.905 11.905 11.905 11.905 11.905 11.905 11.905 11.905 11.905 11.905 11.905 10.828 10.038 9.339 8.615 7.804 6.809 5.441 2.872 0.000 0.000 0.000 0.000 0.000 0.000
   94 11.906 11.906 11.906 11.906 11.906 11.906 11.906 11.906 11.906 11.906 11.906 10.887 10.084 9.377 8.651 7.836 6.831 5.421 2.295 0.000 0.000 0.000 0.000 0.000 0.000
   95 11.907 11.907 11.907 11.907 11.907 11.907 11.907 11.907 11.907 11.907 11.907 10.895 10.085 9.378 8.649 7.825 6.819 5.406 2.396 0.000 0.000 0.000 0.000 0.000 0.000
   96 11.910 11.910 11.910 11.910 11.910 11.910 11.910 11.910 11.910 11.910 11.910 10.848 10.042 9.333 8.601 7.780 6.778 5.407 2.995 0.000 0.000 0.000 0.000 0.000 0.000
   97 11.913 11.913 11.913 11.913 11.913 11.913 11.913 11.913 11.913 11.913 11.913 10.748 9.965 9.258 8.526 7.709 6.734 5.467 3.569 0.000 0.000 0.000 0.000 0.000 0.000
   98 11.916 11.916 11.916 11.916 11.916 11.916 11.916 11.916 11.916 11.916 11.916 10.618 9.859 9.157 8.437 7.638 6.717 5.575 4.042 1.286 0.000 0.000 0.000 0.000 0.000
   99 11.921 11.921 11.921 11.921 11.921 11.921 11.921 11.921 11.921 11.921 11.679 10.478 9.744 9.058 8.355 7.591 6.730 5.710 4.428 2.566 0.000 0.000 0.000 0.000 0.000
  100 11.925 11.925 11.925 11.925 11.925 11.925 11.925 11.925 11.925 11.925 11.310 10.340 9.633 8.969 8.293 7.570 6.766 5.846 4.734 3.261 0.000 0.000 0.000 0.000 0.000
  101 11.930 11.930 11.930 11.930 11.930 11.930 11.930 11.930 11.930 11.930 11.086 10.222 9.542 8.900 8.250 7.561 6.814 5.969 4.978 3.730 1.749 0.000 0.000 0.000 0.000
  102 11.935 11.935 11.935 11.935 11.935 11.935 11.935 11.935 11.935 11.935 10.923 10.123 9.471 8.847 8.223 7.566 6.859 6.078 5.175 4.063 2.485 0.000 0.000 0.000 0.000
  103 11.940 11.940 11.940 11.940 11.940 11.940 11.940 11.940 11.940 11.940 10.817 10.058 9.420 8.816 8.206 7.577 6.901 6.159 5.312 4.292 2.913 0.000 0.000 0.000 0.000
  104 11.945 11.945 11.945 11.945 11.945 11.945 11.945 11.945 11.945 11.945 10.752 10.013 9.390 8.796 8.204 7.584 6.928 6.211 5.398 4.434 3.161 0.236 0.000 0.000 0.000
  105 11.950 11.950 11.950 11.950 11.950 11.950 11.950 11.950 11.950 11.950 10.734 10.000 9.379 8.788 8.200 7.592 6.943 6.237 5.443 4.495 3.272 0.937 0.000 0.000 0.000
  106 11.955 11.955 11.955 11.955 11.955 11.955 11.955 11.955 11.955 11.955 10.759 10.013 9.385 8.791 8.197 7.586 6.936 6.227 5.433 4.485 3.258 0.896 0.000 0.000 0.000
  107 11.958 11.958 11.958 11.958 11.958 11.958 11.958 11.958 11.958 11.958 10.834 10.054 9.412 8.807 8.201 7.575 6.912 6.188 5.371 4.396 3.114 0.000 0.000 0.000 0.000
  108 11.962 11.962 11.962 11.962 11.962 11.962 11.962 11.962 11.962 11.962 10.968 10.127 9.460 8.834 8.207 7.559 6.869 6.114 5.255 4.216 2.811 0.000 0.000 0.000 0.000
  109 11.964 11.964 11.964 11.964 11.964 11.964 11.964 11.964 11.964 11.964 11.192 10.244 9.538 8.880 8.224 7.544 6.811 6.005 5.075 3.935 2.289 0.000 0.000 0.000 0.000
  110 11.966 11.966 11.966 11.966 11.966 11.966 11.966 11.966 11.966 11.966 11.607 10.402 9.646 8.947 8.253 7.526 6.739 5.859 4.830 3.518 1.299 0.000 0.000 0.000 0.000
  111 11.967 11.967 11.967 11.967 11.967 11.967 11.967 11.967 11.967 11.967 11.967 10.614 9.786 9.050 8.312 7.529 6.669 5.685 4.497 2.892 0.000 0.000 0.000 0.000 0.000
  112 11.968 11.968 11.968 11.968 11.968 11.968 11.968 11.968 11.968 11.968 11.968 10.882 9.965 9.186 8.399 7.559 6.608 5.474 4.043 1.831 0.000 0.000 0.000 0.000 0.000
  113 11.967 11.967 11.967 11.967 11.967 11.967 11.967 11.967 11.967 11.967 11.967 11.199 10.155 9.340 8.527 7.631 6.576 5.256 3.416 0.000 0.000 0.000 0.000 0.000 0.000
  114 11.966 11.966 11.966 11.966 11.966 11.966 11.966 11.966 11.966 11.966 11.966 11.571 10.333 9.491 8.660 7.736 6.603 5.043 2.419 0.000 0.000 0.000 0.000 0.000 0.000
  115 11.964 11.964 11.964 11.964 11.964 11.964 11.964 11.964 11.964 11.964 11.964 11.964 10.456 9.604 8.773 7.843 6.676 4.922 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  116 11.962 11.962 11.962 11.962 11.962 11.962 11.962 11.962 11.962 11.962 11.962 11.962 10.500 9.645 8.817 7.896 6.733 4.913 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  117 11.959 11.959 11.959 11.959 11.959 11.959 11.959 11.959 11.959 11.959 11.959 11.959 10.446 9.607 8.785 7.870 6.710 4.941 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  118 11.955 11.955 11.955 11.955 11.955 11.955 11.955 11.955 11.955 11.955 11.955 11.469 10.314 9.500 8.683 7.774 6.645 5.052 2.085 0.000 0.000 0.000 0.000 0.000 0.000
  119 11.951 11.951 11.951 11.951 11.951 11.951 11.951 11.951 11.951 11.951 11.951 11.104 10.134 9.349 8.550 7.670 6.614 5.251 3.271 0.000 0.000 0.000 0.000 0.000 0.000
  120 11.947 11.947 11.947 11.947 11.947 11.947 11.947 11.947 11.947 11.947 11.947 10.799 9.941 9.191 8.427 7.591 6.633 5.470 3.964 1.470 0.000 0.000 0.000 0.000 0.000
  121 11.943 11.943 11.943 11.943 11.943 11.943 11.943 11.943 11.943 11.943 11.943 10.541 9.765 9.053 8.327 7.553 6.689 5.680 4.450 2.753 0.000 0.000 0.000 0.000 0.000
  122 11.938 11.938 11.938 11.938 11.938 11.938 11.938 11.938 11.938 11.938 11.329 10.330 9.616 8.946 8.264 7.547 6.757 5.862 4.806 3.450 0.997 0.000 0.000 0.000 0.000
  123 11.933 11.933 11.933 11.933 11.933 11.933 11.933 11.933 11.933 11.933 11.004 10.170 9.503 8.869 8.228 7.554 6.828 6.015 5.077 3.913 2.216 0.000 0.000 0.000 0.000
  124 11.929 11.929 11.929 11.929 11.929 11.929 11.929 11.929 11.929 11.929 10.801 10.053 9.422 8.818 8.209 7.573 6.890 6.138 5.272 4.232 2.810 0.000 0.000 0.000 0.000
  125 11.924 11.924 11.924 11.924 11.924 11.924 11.924 11.924 11.924 11.924 10.672 9.973 9.367 8.787 8.198 7.591 6.938 6.221 5.412 4.444 3.170 0.354 0.000 0.000 0.000
  126 11.920 11.920 11.920 11.920 11.920 11.920 11.920 11.920 11.920 11.920 10.593 9.923 9.338 8.768 8.197 7.605 6.972 6.277 5.494 4.571 3.373 1.240 0.000 0.000 0.000
  127 11.917 11.917 11.917 11.917 11.917 11.917 11.917 11.917 11.917 11.682 10.559 9.902 9.324 8.763 8.198 7.612 6.982 6.302 5.530 4.619 3.446 1.438 0.000 0.000 0.000
  128 11.914 11.914 11.914 11.914 11.914 11.914 11.914 11.914 11.914 11.683 10.559 9.905 9.327 8.766 8.200 7.609 6.982 6.291 5.515 4.596 3.407 1.318 0.000 0.000 0.000
  129 11.911 11.911 11.911 11.911 11.911 11.911 11.911 11.911 11.911 11.911 10.598 9.930 9.347 8.778 8.203 7.605 6.963 6.257 5.455 4.503 3.250 0.727 0.000 0.000 0.000
  130 11.910 11.910 11.910 11.910 11.910 11.910 11.910 11.910 11.910 11.910 10.674 9.984 9.383 8.800 8.211 7.591 6.928 6.194 5.350 4.338 2.963 0.000 0.000 0.000 0.000
  131 11.909 11.909 11.909 11.909 11.909 11.909 11.909 11.909 11.909 11.909 10.789 10.061 9.438 8.839 8.227 7.582 6.885 6.104 5.204 4.088 2.493 0.000 0.000 0.000 0.000
