Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
   13 10.473 10.473 10.473 10.473 10.473 10.473 10.473 9.820 9.352 8.947 8.552 8.141 7.709 7.237 6.718 6.132 5.455 4.645 3.609 2.026 0.000 0.000 0.000 0.000 0.000
   14 10.474 10.474 10.474 10.474 10.474 10.474 10.474 9.809 9.339 8.932 8.537 8.126 7.692 7.225 6.711 6.132 5.468 4.680 3.685 2.235 0.000 0.000 0.000 0.000 0.000
   15 10.475 10.475 10.475 10.475 10.475 10.475 10.475 9.791 9.320 8.913 8.515 8.107 7.678 7.211 6.700 6.136 5.486 4.730 3.792 2.475 0.000 0.000 0.000 0.000 0.000
   16 10.476 10.476 10.476 10.476 10.476 10.476 10.476 9.770 9.299 8.892 8.494 8.086 7.654 7.195 6.693 6.139 5.516 4.785 3.900 2.711 0.000 0.000 0.000 0.000 0.000
   17 10.477 10.477 10.477 10.477 10.477 10.477 10.477 9.748 9.278 8.870 8.470 8.062 7.637 7.184 6.688 6.149 5.539 4.840 4.008 2.912 0.932 0.000 0.000 0.000 0.000
   18 10.478 10.478 10.478 10.478 10.478 10.478 10.478 9.727 9.257 8.847 8.449 8.043 7.618 7.170 6.686 6.153 5.564 4.890 4.095 3.079 1.462 0.000 0.000 0.000 0.000
   19 10.479 10.479 10.479 10.479 10.479 10.479 10.479 9.713 9.242 8.829 8.431 8.028 7.606 7.160 6.682 6.159 5.586 4.930 4.166 3.202 1.771 0.000 0.000 0.000 0.000
   20 10.481 10.481 10.481 10.481 10.481 10.481 10.481 9.704 9.230 8.818 8.416 8.012 7.595 7.153 6.677 6.164 5.594 4.952 4.211 3.283 1.958 0.000 0.000 0.000 0.000
   21 10.482 10.482 10.482 10.482 10.482 10.482 10.482 9.705 9.226 8.810 8.408 8.005 7.585 7.142 6.670 6.159 5.600 4.962 4.232 3.324 2.045 0.000 0.000 0.000 0.000
   22 10.484 10.484 10.484 10.484 10.484 10.484 10.484 9.716 9.228 8.809 8.403 7.997 7.577 7.135 6.662 6.155 5.589 4.954 4.224 3.320 2.046 0.000 0.000 0.000 0.000
   23 10.486 10.486 10.486 10.486 10.486 10.486 10.486 9.739 9.239 8.814 8.407 7.996 7.572 7.129 6.651 6.137 5.571 4.933 4.188 3.276 1.963 0.000 0.000 0.000 0.000
   24 10.487 10.487 10.487 10.487 10.487 10.487 10.487 9.770 9.256 8.825 8.413 7.999 7.569 7.118 6.637 6.117 5.541 4.892 4.132 3.188 1.790 0.000 0.000 0.000 0.000
   25 10.489 10.489 10.489 10.489 10.489 10.489 10.489 9.814 9.282 8.843 8.425 8.005 7.571 7.114 6.625 6.092 5.503 4.836 4.053 3.061 1.503 0.000 0.000 0.000 0.000
   26 10.490 10.490 10.490 10.490 10.490 10.490 10.490 9.865 9.311 8.864 8.441 8.015 7.573 7.111 6.610 6.068 5.462 4.767 3.946 2.885 1.059 0.000 0.000 0.000 0.000
   27 10.491 10.491 10.491 10.491 10.491 10.491 10.491 9.922 9.346 8.891 8.461 8.030 7.583 7.108 6.598 6.037 5.411 4.694 3.824 2.667 0.000 0.000 0.000 0.000 0.000
   28 10.492 10.492 10.492 10.492 10.492 10.492 10.492 9.984 9.380 8.918 8.483 8.048 7.594 7.111 6.589 6.015 5.366 4.613 3.686 2.413 0.000 0.000 0.000 0.000 0.000
   29 10.493 10.493 10.493 10.493 10.493 10.493 10.493 10.045 9.414 8.945 8.506 8.066 7.607 7.116 6.582 5.993 5.320 4.535 3.551 2.122 0.000 0.000 0.000 0.000 0.000
   30 10.493 10.493 10.493 10.493 10.493 10.493 10.493 10.096 9.440 8.967 8.526 8.084 7.620 7.123 6.583 5.979 5.285 4.465 3.424 1.806 0.000 0.000 0.000 0.000 0.000
   31 10.492 10.492 10.492 10.492 10.492 10.492 10.492 10.130 9.458 8.986 8.545 8.098 7.634 7.132 6.583 5.972 5.266 4.413 3.316 1.537 0.000 0.000 0.000 0.000 0.000
   32 10.491 10.491 10.491 10.491 10.491 10.491 10.491 10.140 9.468 8.995 8.554 8.110 7.643 7.143 6.592 5.972 5.252 4.385 3.246 1.301 0.000 0.000 0.000 0.000 0.000
   33 10.490 10.490 10.490 10.490 10.490 10.490 10.490 10.123 9.465 8.998 8.559 8.117 7.650 7.151 6.599 5.976 5.255 4.385 3.234 1.213 0.000 0.000 0.000 0.000 0.000
   34 10.489 10.489 10.489 10.489 10.489 10.489 10.489 10.084 9.453 8.991 8.555 8.117 7.655 7.158 6.610 5.990 5.276 4.409 3.270 1.285 0.000 0.000 0.000 0.000 0.000
   35 10.487 10.487 10.487 10.487 10.487 10.487 10.487 10.032 9.432 8.978 8.549 8.114 7.655 7.163 6.621 6.010 5.303 4.458 3.353 1.524 0.000 0.000 0.000 0.000 0.000
   36 10.485 10.485 10.485 10.485 10.485 10.485 10.485 9.973 9.405 8.960 8.536 8.107 7.653 7.167 6.633 6.035 5.345 4.521 3.469 1.830 0.000 0.000 0.000 0.000 0.000
   37 10.483 10.483 10.483 10.483 10.483 10.483 10.483 9.912 9.374 8.939 8.521 8.095 7.650 7.173 6.645 6.062 5.389 4.597 3.602 2.132 0.000 0.000 0.000 0.000 0.000
   38 10.481 10.481 10.481 10.481 10.481 10.481 10.481 9.854 9.342 8.915 8.505 8.086 7.646 7.173 6.660 6.090 5.440 4.677 3.735 2.414 0.000 0.000 0.000 0.000 0.000
   39 10.478 10.478 10.478 10.478 10.478 10.478 10.478 9.801 9.310 8.892 8.488 8.075 7.643 7.181 6.677 6.120 5.490 4.759 3.866 2.661 0.000 0.000 0.000 0.000 0.000
   40 10.476 10.476 10.476 10.476 10.476 10.476 10.476 9.751 9.281 8.873 8.473 8.067 7.640 7.187 6.694 6.146 5.539 4.833 3.990 2.874 0.741 0.000 0.000 0.000 0.000
   41 10.474 10.474 10.474 10.474 10.474 10.474 10.474 9.708 9.253 8.851 8.460 8.058 7.639 7.193 6.709 6.177 5.580 4.903 4.093 3.057 1.350 0.000 0.000 0.000 0.000
   42 10.472 10.472 10.472 10.472 10.472 10.472 10.472 9.672 9.230 8.834 8.449 8.052 7.640 7.197 6.722 6.202 5.622 4.962 4.187 3.207 1.716 0.000 0.000 0.000 0.000
   43 10.470 10.470 10.470 10.470 10.470 10.470 10.470 9.641 9.210 8.821 8.440 8.047 7.640 7.206 6.736 6.226 5.660 5.018 4.265 3.329 1.970 0.000 0.000 0.000 0.000
   44 10.469 10.469 10.469 10.469 10.469 10.469 10.337 9.619 9.194 8.811 8.432 8.044 7.642 7.210 6.749 6.248 5.689 5.062 4.324 3.424 2.154 0.000 0.000 0.000 0.000
   45 10.468 10.468 10.468 10.468 10.468 10.468 10.251 9.600 9.185 8.802 8.427 8.042 7.642 7.215 6.757 6.262 5.710 5.093 4.374 3.491 2.280 0.000 0.000 0.000 0.000
   46 10.467 10.467 10.467 10.467 10.467 10.467 10.207 9.589 9.177 8.798 8.425 8.041 7.641 7.220 6.765 6.270 5.728 5.111 4.400 3.536 2.359 0.000 0.000 0.000 0.000
   47 10.466 10.466 10.466 10.466 10.466 10.466 10.187 9.583 9.173 8.797 8.424 8.041 7.646 7.223 6.768 6.276 5.733 5.123 4.416 3.556 2.392 0.000 0.000 0.000 0.000
   48 10.466 10.466 10.466 10.466 10.466 10.466 10.184 9.584 9.173 8.797 8.424 8.045 7.646 7.224 6.773 6.278 5.732 5.122 4.415 3.551 2.383 0.000 0.000 0.000 0.000
   49 10.466 10.466 10.466 10.466 10.466 10.466 10.199 9.589 9.179 8.803 8.430 8.047 7.647 7.226 6.768 6.276 5.727 5.111 4.396 3.520 2.322 0.000 0.000 0.000 0.000
   50 10.467 10.467 10.467 10.467 10.467 10.467 10.235 9.601 9.189 8.811 8.436 8.051 7.651 7.224 6.767 6.262 5.710 5.086 4.359 3.464 2.215 0.000 0.000 0.000 0.000
   51 10.468 10.468 10.468 10.468 10.468 10.468 10.300 9.619 9.203 8.821 8.444 8.057 7.654 7.223 6.759 6.252 5.686 5.047 4.302 3.378 2.053 0.000 0.000 0.000 0.000
   52 10.469 10.469 10.469 10.469 10.469 10.469 10.469 9.643 9.220 8.835 8.453 8.066 7.653 7.221 6.749 6.235 5.659 5.007 4.232 3.264 1.811 0.000 0.000 0.000 0.000
   53 10.470 10.470 10.470 10.470 10.470 10.470 10.470 9.674 9.241 8.851 8.468 8.073 7.658 7.216 6.740 6.211 5.622 4.944 4.142 3.118 1.505 0.000 0.000 0.000 0.000
   54 10.472 10.472 10.472 10.472 10.472 10.472 10.472 9.708 9.266 8.872 8.482 8.083 7.663 7.215 6.725 6.186 5.580 4.881 4.038 2.937 0.945 0.000 0.000 0.000 0.000
   55 10.474 10.474 10.474 10.474 10.474 10.474 10.474 9.749 9.291 8.891 8.498 8.096 7.669 7.213 6.714 6.160 5.533 4.809 3.916 2.720 0.000 0.000 0.000 0.000 0.000
   56 10.475 10.475 10.475 10.475 10.475 10.475 10.475 9.793 9.320 8.915 8.515 8.107 7.675 7.211 6.703 6.136 5.490 4.730 3.788 2.471 0.000 0.000 0.000 0.000 0.000
   57 10.477 10.477 10.477 10.477 10.477 10.477 10.477 9.838 9.348 8.936 8.532 8.117 7.683 7.210 6.694 6.111 5.441 4.653 3.658 2.192 0.000 0.000 0.000 0.000 0.000
   58 10.479 10.479 10.479 10.479 10.479 10.479 10.479 9.884 9.375 8.955 8.547 8.128 7.686 7.208 6.680 6.085 5.401 4.581 3.529 1.894 0.000 0.000 0.000 0.000 0.000
   59 10.481 10.481 10.481 10.481 10.481 10.481 10.481 9.927 9.398 8.970 8.558 8.136 7.687 7.203 6.667 6.068 5.368 4.523 3.425 1.630 0.000 0.000 0.000 0.000 0.000
   60 10.482 10.482 10.482 10.482 10.482 10.482 10.482 9.963 9.414 8.980 8.562 8.134 7.684 7.198 6.658 6.048 5.341 4.481 3.357 1.452 0.000 0.000 0.000 0.000 0.000
   61 10.484 10.484 10.484 10.484 10.484 10.484 10.484 9.988 9.423 8.981 8.559 8.131 7.676 7.187 6.645 6.034 5.324 4.464 3.340 1.431 0.000 0.000 0.000 0.000 0.000
   62 10.485 10.485 10.485 10.485 10.485 10.485 10.485 9.999 9.421 8.976 8.551 8.118 7.664 7.172 6.633 6.022 5.321 4.476 3.375 1.579 0.000 0.000 0.000 0.000 0.000
   63 10.487 10.487 10.487 10.487 10.487 10.487 10.487 9.992 9.412 8.963 8.534 8.104 7.647 7.158 6.621 6.023 5.329 4.509 3.457 1.830 0.000 0.000 0.000 0.000 0.000
   64 10.488 10.488 10.488 10.488 10.488 10.488 10.488 9.973 9.393 8.943 8.516 8.083 7.629 7.143 6.615 6.023 5.353 4.561 3.570 2.120 0.000 0.000 0.000 0.000 0.000
   65 10.488 10.488 10.488 10.488 10.488 10.488 10.488 9.939 9.369 8.918 8.492 8.059 7.609 7.131 6.612 6.033 5.383 4.627 3.696 2.403 0.000 0.000 0.000 0.000 0.000
   66 10.489 10.489 10.489 10.489 10.489 10.489 10.489 9.900 9.340 8.892 8.468 8.038 7.593 7.118 6.610 6.046 5.420 4.700 3.826 2.662 0.000 0.000 0.000 0.000 0.000
   67 10.489 10.489 10.489 10.489 10.489 10.489 10.489 9.859 9.311 8.866 8.442 8.020 7.578 7.114 6.612 6.067 5.461 4.766 3.945 2.881 1.020 0.000 0.000 0.000 0.000
   68 10.490 10.490 10.490 10.490 10.490 10.490 10.490 9.820 9.283 8.841 8.421 7.999 7.567 7.108 6.618 6.086 5.500 4.829 4.050 3.062 1.533 0.000 0.000 0.000 0.000
   69 10.490 10.490 10.490 10.490 10.490 10.490 10.490 9.786 9.259 8.821 8.405 7.990 7.558 7.107 6.626 6.103 5.533 4.885 4.132 3.204 1.845 0.000 0.000 0.000 0.000
   70 10.490 10.490 10.490 10.490 10.490 10.490 10.490 9.760 9.243 8.809 8.393 7.980 7.553 7.105 6.629 6.119 5.556 4.925 4.195 3.304 2.042 0.000 0.000 0.000 0.000
   71 10.490 10.490 10.490 10.490 10.490 10.490 10.490 9.745 9.231 8.799 8.386 7.976 7.552 7.109 6.637 6.129 5.570 4.946 4.231 3.355 2.148 0.000 0.000 0.000 0.000
   72 10.490 10.490 10.490 10.490 10.490 10.490 10.490 9.739 9.229 8.799 8.387 7.976 7.552 7.109 6.640 6.129 5.577 4.953 4.238 3.366 2.172 0.000 0.000 0.000 0.000
   73 10.490 10.490 10.490 10.490 10.490 10.490 10.490 9.747 9.236 8.803 8.391 7.981 7.556 7.111 6.638 6.128 5.569 4.941 4.219 3.339 2.107 0.000 0.000 0.000 0.000
   74 10.490 10.490 10.490 10.490 10.490 10.490 10.490 9.763 9.250 8.816 8.404 7.989 7.562 7.111 6.636 6.119 5.550 4.912 4.167 3.255 1.955 0.000 0.000 0.000 0.000
   75 10.489 10.489 10.489 10.489 10.489 10.489 10.489 9.793 9.272 8.836 8.422 8.005 7.573 7.116 6.629 6.100 5.521 4.861 4.090 3.126 1.708 0.000 0.000 0.000 0.000
   76 10.489 10.489 10.489 10.489 10.489 10.489 10.489 9.832 9.302 8.864 8.446 8.024 7.587 7.123 6.627 6.082 5.479 4.794 3.977 2.937 1.213 0.000 0.000 0.000 0.000
   77 10.489 10.489 10.489 10.489 10.489 10.489 10.489 9.876 9.335 8.895 8.475 8.049 7.604 7.132 6.621 6.061 5.434 4.711 3.837 2.676 0.000 0.000 0.000 0.000 0.000
   78 10.488 10.488 10.488 10.488 10.488 10.488 10.488 9.926 9.374 8.930 8.506 8.080 7.628 7.147 6.622 6.042 5.386 4.616 3.666 2.337 0.000 0.000 0.000 0.000 0.000
   79 10.488 10.488 10.488 10.488 10.488 10.488 10.488 9.972 9.408 8.967 8.542 8.109 7.655 7.166 6.627 6.028 5.335 4.518 3.477 1.920 0.000 0.000 0.000 0.000 0.000
   80 10.487 10.487 10.487 10.487 10.487 10.487 10.487 10.013 9.440 8.997 8.572 8.141 7.684 7.188 6.639 6.019 5.299 4.425 3.274 1.297 0.000 0.000 0.000 0.000 0.000
   81 10.486 10.486 10.486 10.486 10.486 10.486 10.486 10.037 9.461 9.019 8.599 8.168 7.709 7.209 6.652 6.019 5.272 4.348 3.095 0.000 0.000 0.000 0.000 0.000 0.000
   82 10.484 10.484 10.484 10.484 10.484 10.484 10.484 10.040 9.471 9.035 8.614 8.184 7.729 7.227 6.667 6.028 5.260 4.312 2.983 0.000 0.000 0.000 0.000 0.000 0.000
   83 10.483 10.483 10.483 10.483 10.483 10.483 10.483 10.022 9.466 9.033 8.617 8.191 7.736 7.237 6.677 6.034 5.274 4.318 2.977 0.000 0.000 0.000 0.000 0.000 0.000
   84 10.482 10.482 10.482 10.482 10.482 10.482 10.482 9.980 9.447 9.020 8.608 8.184 7.732 7.238 6.683 6.050 5.303 4.372 3.100 0.000 0.000 0.000 0.000 0.000 0.000
   85 10.480 10.480 10.480 10.480 10.480 10.480 10.480 9.924 9.414 8.994 8.586 8.164 7.717 7.228 6.686 6.072 5.352 4.471 3.309 1.243 0.000 0.000 0.000 0.000 0.000
   86 10.478 10.478 10.478 10.478 10.478 10.478 10.478 9.858 9.372 8.957 8.556 8.138 7.696 7.218 6.691 6.095 5.412 4.595 3.559 1.984 0.000 0.000 0.000 0.000 0.000
   87 10.477 10.477 10.477 10.477 10.477 10.477 10.477 9.790 9.324 8.917 8.517 8.109 7.674 7.207 6.697 6.127 5.484 4.727 3.804 2.539 0.000 0.000 0.000 0.000 0.000
   88 10.475 10.475 10.475 10.475 10.475 10.475 10.475 9.721 9.272 8.874 8.481 8.077 7.653 7.199 6.706 6.164 5.561 4.866 4.037 2.973 1.143 0.000 0.000 0.000 0.000
   89 10.474 10.474 10.474 10.474 10.474 10.474 10.474 9.657 9.224 8.832 8.444 8.050 7.637 7.197 6.722 6.208 5.636 4.990 4.238 3.310 1.976 0.000 0.000 0.000 0.000
   90 10.473 10.473 10.473 10.473 10.473 10.473 10.261 9.600 9.180 8.797 8.415 8.030 7.625 7.199 6.744 6.249 5.706 5.104 4.412 3.580 2.475 0.000 0.000 0.000 0.000
   91 10.472 10.472 10.472 10.472 10.472 10.472 10.137 9.555 9.143 8.766 8.393 8.012 7.619 7.204 6.761 6.288 5.769 5.195 4.544 3.776 2.811 1.234 0.000 0.000 0.000
   92 10.472 10.472 10.472 10.472 10.472 10.472 10.064 9.519 9.117 8.743 8.374 8.002 7.612 7.210 6.775 6.315 5.816 5.267 4.647 3.927 3.037 1.746 0.000 0.000 0.000
   93 10.472 10.472 10.472 10.472 10.472 10.472 10.023 9.497 9.098 8.727 8.364 7.995 7.613 7.211 6.791 6.337 5.848 5.310 4.712 4.020 3.182 2.015 0.000 0.000 0.000
   94 10.472 10.472 10.472 10.472 10.472 10.472 10.006 9.486 9.090 8.720 8.357 7.990 7.610 7.213 6.793 6.345 5.860 5.328 4.742 4.059 3.245 2.123 0.000 0.000 0.000
   95 10.473 10.473 10.473 10.473 10.473 10.473 10.016 9.492 9.092 8.723 8.359 7.989 7.607 7.207 6.787 6.339 5.857 5.322 4.732 4.053 3.226 2.109 0.000 0.000 0.000
   96 10.474 10.474 10.474 10.474 10.474 10.474 10.056 9.509 9.105 8.731 8.365 7.991 7.603 7.204 6.778 6.324 5.832 5.290 4.689 3.989 3.138 1.953 0.000 0.000 0.000
   97 10.476 10.476 10.476 10.476 10.476 10.476 10.131 9.544 9.130 8.749 8.376 7.997 7.605 7.192 6.757 6.291 5.785 5.225 4.601 3.870 2.959 1.651 0.000 0.000 0.000
   98 10.478 10.478 10.478 10.478 10.478 10.478 10.276 9.595 9.167 8.778 8.395 8.010 7.608 7.181 6.732 6.246 5.721 5.132 4.467 3.679 2.671 0.906 0.000 0.000 0.000
   99 10.481 10.481 10.481 10.481 10.481 10.481 10.481 9.662 9.216 8.819 8.425 8.029 7.611 7.171 6.702 6.194 5.635 5.011 4.292 3.417 2.257 0.000 0.000 0.000 0.000
  100 10.484 10.484 10.484 10.484 10.484 10.484 10.484 9.748 9.279 8.867 8.465 8.057 7.625 7.168 6.675 6.137 5.537 4.860 4.054 3.042 1.479 0.000 0.000 0.000 0.000
  101 10.486 10.486 10.486 10.486 10.486 10.486 10.486 9.852 9.350 8.925 8.515 8.091 7.647 7.172 6.653 6.076 5.430 4.674 3.758 2.554 0.000 0.000 0.000 0.000 0.000
  102 10.489 10.489 10.489 10.489 10.489 10.489 10.489 9.974 9.427 8.991 8.568 8.138 7.678 7.184 6.639 6.025 5.315 4.470 3.395 1.736 0.000 0.000 0.000 0.000 0.000
  103 10.491 10.491 10.491 10.491 10.491 10.491 10.491 10.114 9.501 9.050 8.622 8.182 7.715 7.204 6.633 5.978 5.207 4.251 2.941 0.000 0.000 0.000 0.000 0.000 0.000
  104 10.493 10.493 10.493 10.493 10.493 10.493 10.493 10.292 9.564 9.103 8.666 8.224 7.747 7.223 6.634 5.947 5.116 4.046 2.428 0.000 0.000 0.000 0.000 0.000 0.000
  105 10.495 10.495 10.495 10.495 10.495 10.495 10.495 10.495 9.610 9.136 8.695 8.246 7.767 7.235 6.634 5.922 5.054 3.894 1.968 0.000 0.000 0.000 0.000 0.000 0.000
  106 10.496 10.496 10.496 10.496 10.496 10.496 10.496 10.496 9.628 9.145 8.698 8.247 7.765 7.230 6.624 5.909 5.025 3.850 1.863 0.000 0.000 0.000 0.000 0.000 0.000
  107 10.497 10.497 10.497 10.497 10.497 10.497 10.497 10.497 9.616 9.129 8.680 8.222 7.737 7.203 6.599 5.894 5.039 3.930 2.201 0.000 0.000 0.000 0.000 0.000 0.000
  108 10.498 10.498 10.498 10.498 10.498 10.498 10.498 10.498 9.573 9.086 8.637 8.177 7.693 7.164 6.575 5.895 5.097 4.098 2.701 0.000 0.000 0.000 0.000 0.000 0.000
  109 10.498 10.498 10.498 10.498 10.498 10.498 10.498 10.245 9.510 9.027 8.578 8.120 7.643 7.127 6.556 5.916 5.183 4.302 3.163 1.189 0.000 0.000 0.000 0.000 0.000
  110 10.498 10.498 10.498 10.498 10.498 10.498 10.498 10.073 9.431 8.958 8.513 8.067 7.597 7.098 6.558 5.960 5.287 4.509 3.552 2.211 0.000 0.000 0.000 0.000 0.000
  111 10.498 10.498 10.498 10.498 10.498 10.498 10.498 9.937 9.351 8.891 8.456 8.017 7.562 7.084 6.571 6.013 5.393 4.695 3.870 2.806 0.924 0.000 0.000 0.000 0.000
  112 10.497 10.497 10.497 10.497 10.497 10.497 10.497 9.823 9.278 8.831 8.407 7.983 7.544 7.085 6.598 6.072 5.499 4.854 4.120 3.216 1.942 0.000 0.000 0.000 0.000
  113 10.496 10.496 10.496 10.496 10.496 10.496 10.496 9.731 9.218 8.784 8.370 7.955 7.533 7.091 6.624 6.126 5.584 4.988 4.307 3.504 2.458 0.000 0.000 0.000 0.000
  114 10.495 10.495 10.495 10.495 10.495 10.495 10.495 9.662 9.172 8.749 8.345 7.942 7.529 7.100 6.651 6.172 5.653 5.090 4.451 3.711 2.780 1.319 0.000 0.000 0.000
  115 10.494 10.494 10.494 10.494 10.494 10.494 10.494 9.618 9.142 8.728 8.330 7.936 7.528 7.110 6.673 6.206 5.700 5.155 4.542 3.839 2.971 1.720 0.000 0.000 0.000
  116 10.493 10.493 10.493 10.493 10.493 10.493 10.493 9.596 9.128 8.719 8.325 7.931 7.531 7.118 6.683 6.223 5.731 5.185 4.584 3.896 3.053 1.878 0.000 0.000 0.000
  117 10.493 10.493 10.493 10.493 10.493 10.493 10.493 9.592 9.129 8.720 8.328 7.936 7.536 7.123 6.686 6.225 5.733 5.188 4.586 3.891 3.048 1.859 0.000 0.000 0.000
  118 10.492 10.492 10.492 10.492 10.492 10.492 10.492 9.608 9.143 8.735 8.341 7.947 7.542 7.124 6.686 6.217 5.714 5.158 4.542 3.826 2.945 1.663 0.000 0.000 0.000
  119 10.491 10.491 10.491 10.491 10.491 10.491 10.491 9.643 9.171 8.761 8.361 7.962 7.550 7.123 6.674 6.195 5.669 5.099 4.453 3.693 2.740 1.239 0.000 0.000 0.000
  120 10.491 10.491 10.491 10.491 10.491 10.491 10.491 9.695 9.214 8.797 8.393 7.987 7.565 7.128 6.661 6.157 5.611 5.005 4.313 3.493 2.405 0.000 0.000 0.000 0.000
  121 10.490 10.490 10.490 10.490 10.490 10.490 10.490 9.758 9.265 8.841 8.433 8.016 7.586 7.133 6.646 6.120 5.540 4.891 4.135 3.207 1.908 0.000 0.000 0.000 0.000
  122 10.489 10.489 10.489 10.489 10.489 10.489 10.489 9.829 9.323 8.896 8.482 8.058 7.618 7.149 6.638 6.081 5.458 4.748 3.905 2.813 0.815 0.000 0.000 0.000 0.000
  123 10.488 10.488 10.488 10.488 10.488 10.488 10.488 9.902 9.382 8.951 8.535 8.109 7.657 7.173 6.643 6.048 5.378 4.593 3.624 2.299 0.000 0.000 0.000 0.000 0.000
  124 10.487 10.487 10.487 10.487 10.487 10.487 10.487 9.969 9.434 9.004 8.587 8.159 7.702 7.205 6.657 6.030 5.306 4.436 3.304 1.444 0.000 0.000 0.000 0.000 0.000
  125 10.486 10.486 10.486 10.486 10.486 10.486 10.486 10.018 9.475 9.044 8.632 8.203 7.746 7.244 6.678 6.030 5.256 4.293 2.964 0.000 0.000 0.000 0.000 0.000 0.000
  126 10.484 10.484 10.484 10.484 10.484 10.484 10.484 10.044 9.495 9.072 8.660 8.236 7.779 7.274 6.699 6.035 5.231 4.199 2.676 0.000 0.000 0.000 0.000 0.000 0.000
  127 10.483 10.483 10.483 10.483 10.483 10.483 10.483 10.037 9.499 9.078 8.670 8.249 7.791 7.289 6.717 6.047 5.232 4.176 2.570 0.000 0.000 0.000 0.000 0.000 0.000
  128 10.481 10.481 10.481 10.481 10.481 10.481 10.481 10.002 9.481 9.065 8.659 8.239 7.787 7.287 6.722 6.057 5.260 4.232 2.717 0.000 0.000 0.000 0.000 0.000 0.000
  129 10.480 10.480 10.480 10.480 10.480 10.480 10.480 9.948 9.449 9.035 8.633 8.211 7.764 7.270 6.713 6.070 5.306 4.354 3.025 0.000 0.000 0.000 0.000 0.000 0.000
  130 10.479 10.479 10.479 10.479 10.479 10.479 10.479 9.883 9.400 8.991 8.591 8.176 7.731 7.245 6.706 6.089 5.372 4.505 3.369 1.465 0.000 0.000 0.000 0.000 0.000
  131 10.477 10.477 10.477 10.477 10.477 10.477 10.477 9.813 9.348 8.943 8.546 8.133 7.696 7.223 6.701 6.118 5.452 4.664 3.688 2.294 0.000 0.000 0.000 0.000 0.000
