Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
   13 12.581 12.581 12.581 12.581 12.581 12.581 12.581 12.581 12.581 12.581 12.581 12.581 11.527 10.413 9.534 8.673 7.755 6.696 5.322 2.855 0.000 0.000 0.000 0.000 0.000
   14 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.584 11.668 10.480 9.574 8.697 7.753 6.661 5.208 2.459 0.000 0.000 0.000 0.000 0.000
   15 12.588 12.588 12.588 12.588 12.588 12.588 12.588 12.588 12.588 12.588 12.588 12.588 11.882 10.579 9.641 8.733 7.758 6.606 5.039 1.803 0.000 0.000 0.000 0.000 0.000
   16 12.593 12.593 12.593 12.593 12.593 12.593 12.593 12.593 12.593 12.593 12.593 12.593 12.425 10.709 9.727 8.785 7.767 6.547 4.793 0.497 0.000 0.000 0.000 0.000 0.000
   17 12.599 12.599 12.599 12.599 12.599 12.599 12.599 12.599 12.599 12.599 12.599 12.599 12.599 10.872 9.833 8.856 7.791 6.481 4.461 0.000 0.000 0.000 0.000 0.000 0.000
   18 12.604 12.604 12.604 12.604 12.604 12.604 12.604 12.604 12.604 12.604 12.604 12.604 12.604 11.066 9.957 8.939 7.834 6.425 4.024 0.000 0.000 0.000 0.000 0.000 0.000
   19 12.610 12.610 12.610 12.610 12.610 12.610 12.610 12.610 12.610 12.610 12.610 12.610 12.610 11.275 10.091 9.039 7.887 6.384 3.418 0.000 0.000 0.000 0.000 0.000 0.000
   20 12.617 12.617 12.617 12.617 12.617 12.617 12.617 12.617 12.617 12.617 12.617 12.617 12.617 11.494 10.215 9.135 7.952 6.374 2.567 0.000 0.000 0.000 0.000 0.000 0.000
   21 12.623 12.623 12.623 12.623 12.623 12.623 12.623 12.623 12.623 12.623 12.623 12.623 12.623 11.699 10.322 9.214 8.012 6.394 1.043 0.000 0.000 0.000 0.000 0.000 0.000
   22 12.629 12.629 12.629 12.629 12.629 12.629 12.629 12.629 12.629 12.629 12.629 12.629 12.629 11.861 10.389 9.262 8.049 6.410 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   23 12.634 12.634 12.634 12.634 12.634 12.634 12.634 12.634 12.634 12.634 12.634 12.634 12.634 11.929 10.409 9.273 8.050 6.404 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   24 12.640 12.640 12.640 12.640 12.640 12.640 12.640 12.640 12.640 12.640 12.640 12.640 12.640 11.885 10.381 9.242 8.016 6.377 1.195 0.000 0.000 0.000 0.000 0.000 0.000
   25 12.644 12.644 12.644 12.644 12.644 12.644 12.644 12.644 12.644 12.644 12.644 12.644 12.644 11.753 10.315 9.182 7.966 6.359 2.613 0.000 0.000 0.000 0.000 0.000 0.000
   26 12.648 12.648 12.648 12.648 12.648 12.648 12.648 12.648 12.648 12.648 12.648 12.648 12.648 11.578 10.221 9.106 7.910 6.368 3.403 0.000 0.000 0.000 0.000 0.000 0.000
   27 12.650 12.650 12.650 12.650 12.650 12.650 12.650 12.650 12.650 12.650 12.650 12.650 12.650 11.394 10.117 9.028 7.866 6.403 3.945 0.000 0.000 0.000 0.000 0.000 0.000
   28 12.652 12.652 12.652 12.652 12.652 12.652 12.652 12.652 12.652 12.652 12.652 12.652 12.652 11.223 10.015 8.957 7.828 6.455 4.340 0.000 0.000 0.000 0.000 0.000 0.000
   29 12.652 12.652 12.652 12.652 12.652 12.652 12.652 12.652 12.652 12.652 12.652 12.652 12.652 11.074 9.924 8.897 7.812 6.510 4.628 0.000 0.000 0.000 0.000 0.000 0.000
   30 12.652 12.652 12.652 12.652 12.652 12.652 12.652 12.652 12.652 12.652 12.652 12.652 12.652 10.952 9.852 8.853 7.798 6.560 4.837 0.000 0.000 0.000 0.000 0.000 0.000
   31 12.650 12.650 12.650 12.650 12.650 12.650 12.650 12.650 12.650 12.650 12.650 12.650 12.650 10.856 9.796 8.819 7.795 6.600 4.987 1.287 0.000 0.000 0.000 0.000 0.000
   32 12.647 12.647 12.647 12.647 12.647 12.647 12.647 12.647 12.647 12.647 12.647 12.647 12.647 10.787 9.753 8.799 7.791 6.631 5.083 1.780 0.000 0.000 0.000 0.000 0.000
   33 12.643 12.643 12.643 12.643 12.643 12.643 12.643 12.643 12.643 12.643 12.643 12.643 12.643 10.745 9.729 8.784 7.792 6.648 5.133 2.000 0.000 0.000 0.000 0.000 0.000
   34 12.638 12.638 12.638 12.638 12.638 12.638 12.638 12.638 12.638 12.638 12.638 12.638 12.638 10.722 9.714 8.778 7.790 6.652 5.146 2.008 0.000 0.000 0.000 0.000 0.000
   35 12.633 12.633 12.633 12.633 12.633 12.633 12.633 12.633 12.633 12.633 12.633 12.633 12.633 10.717 9.715 8.779 7.794 6.646 5.121 1.817 0.000 0.000 0.000 0.000 0.000
   36 12.626 12.626 12.626 12.626 12.626 12.626 12.626 12.626 12.626 12.626 12.626 12.626 12.626 10.725 9.727 8.787 7.793 6.630 5.062 1.382 0.000 0.000 0.000 0.000 0.000
   37 12.619 12.619 12.619 12.619 12.619 12.619 12.619 12.619 12.619 12.619 12.619 12.619 12.619 10.754 9.746 8.801 7.796 6.608 4.969 0.316 0.000 0.000 0.000 0.000 0.000
   38 12.612 12.612 12.612 12.612 12.612 12.612 12.612 12.612 12.612 12.612 12.612 12.612 12.612 10.789 9.776 8.824 7.799 6.582 4.848 0.000 0.000 0.000 0.000 0.000 0.000
   39 12.605 12.605 12.605 12.605 12.605 12.605 12.605 12.605 12.605 12.605 12.605 12.605 12.605 10.834 9.809 8.848 7.813 6.557 4.693 0.000 0.000 0.000 0.000 0.000 0.000
   40 12.598 12.598 12.598 12.598 12.598 12.598 12.598 12.598 12.598 12.598 12.598 12.598 12.598 10.885 9.848 8.878 7.826 6.531 4.510 0.000 0.000 0.000 0.000 0.000 0.000
   41 12.592 12.592 12.592 12.592 12.592 12.592 12.592 12.592 12.592 12.592 12.592 12.592 12.592 10.936 9.891 8.914 7.846 6.511 4.296 0.000 0.000 0.000 0.000 0.000 0.000
   42 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 10.986 9.929 8.949 7.870 6.500 4.048 0.000 0.000 0.000 0.000 0.000 0.000
   43 12.580 12.580 12.580 12.580 12.580 12.580 12.580 12.580 12.580 12.580 12.580 12.580 12.580 11.028 9.969 8.979 7.897 6.495 3.775 0.000 0.000 0.000 0.000 0.000 0.000
   44 12.575 12.575 12.575 12.575 12.575 12.575 12.575 12.575 12.575 12.575 12.575 12.575 12.575 11.065 9.999 9.010 7.921 6.500 3.473 0.000 0.000 0.000 0.000 0.000 0.000
   45 12.571 12.571 12.571 12.571 12.571 12.571 12.571 12.571 12.571 12.571 12.571 12.571 12.571 11.089 10.021 9.035 7.939 6.511 3.191 0.000 0.000 0.000 0.000 0.000 0.000
   46 12.567 12.567 12.567 12.567 12.567 12.567 12.567 12.567 12.567 12.567 12.567 12.567 12.567 11.099 10.031 9.044 7.952 6.517 3.039 0.000 0.000 0.000 0.000 0.000 0.000
   47 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 11.092 10.029 9.046 7.954 6.519 3.017 0.000 0.000 0.000 0.000 0.000 0.000
   48 12.564 12.564 12.564 12.564 12.564 12.564 12.564 12.564 12.564 12.564 12.564 12.564 12.564 11.070 10.014 9.033 7.948 6.517 3.038 0.000 0.000 0.000 0.000 0.000 0.000
   49 12.564 12.564 12.564 12.564 12.564 12.564 12.564 12.564 12.564 12.564 12.564 12.564 12.564 11.035 9.987 9.010 7.924 6.507 3.283 0.000 0.000 0.000 0.000 0.000 0.000
   50 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 10.983 9.949 8.978 7.899 6.500 3.607 0.000 0.000 0.000 0.000 0.000 0.000
   51 12.567 12.567 12.567 12.567 12.567 12.567 12.567 12.567 12.567 12.567 12.567 12.567 12.567 10.924 9.905 8.938 7.869 6.499 3.928 0.000 0.000 0.000 0.000 0.000 0.000
   52 12.570 12.570 12.570 12.570 12.570 12.570 12.570 12.570 12.570 12.570 12.570 12.570 12.570 10.855 9.853 8.898 7.843 6.509 4.217 0.000 0.000 0.000 0.000 0.000 0.000
   53 12.574 12.574 12.574 12.574 12.574 12.574 12.574 12.574 12.574 12.574 12.574 12.574 12.574 10.787 9.797 8.855 7.816 6.528 4.473 0.000 0.000 0.000 0.000 0.000 0.000
   54 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.376 10.715 9.746 8.816 7.798 6.556 4.696 0.000 0.000 0.000 0.000 0.000 0.000
   55 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.088 10.656 9.697 8.780 7.785 6.590 4.882 0.000 0.000 0.000 0.000 0.000 0.000
   56 12.589 12.589 12.589 12.589 12.589 12.589 12.589 12.589 12.589 12.589 12.589 12.589 11.959 10.601 9.657 8.752 7.774 6.622 5.032 1.325 0.000 0.000 0.000 0.000 0.000
   57 12.595 12.595 12.595 12.595 12.595 12.595 12.595 12.595 12.595 12.595 12.595 12.595 11.864 10.561 9.629 8.731 7.773 6.649 5.146 2.009 0.000 0.000 0.000 0.000 0.000
   58 12.601 12.601 12.601 12.601 12.601 12.601 12.601 12.601 12.601 12.601 12.601 12.601 11.812 10.536 9.610 8.718 7.770 6.675 5.225 2.427 0.000 0.000 0.000 0.000 0.000
   59 12.608 12.608 12.608 12.608 12.608 12.608 12.608 12.608 12.608 12.608 12.608 12.608 11.804 10.530 9.604 8.711 7.774 6.686 5.274 2.654 0.000 0.000 0.000 0.000 0.000
   60 12.614 12.614 12.614 12.614 12.614 12.614 12.614 12.614 12.614 12.614 12.614 12.614 11.845 10.542 9.607 8.714 7.773 6.686 5.277 2.714 0.000 0.000 0.000 0.000 0.000
   61 12.620 12.620 12.620 12.620 12.620 12.620 12.620 12.620 12.620 12.620 12.620 12.620 11.926 10.577 9.630 8.726 7.771 6.673 5.242 2.622 0.000 0.000 0.000 0.000 0.000
   62 12.625 12.625 12.625 12.625 12.625 12.625 12.625 12.625 12.625 12.625 12.625 12.625 12.140 10.638 9.665 8.745 7.770 6.643 5.167 2.366 0.000 0.000 0.000 0.000 0.000
   63 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 10.731 9.721 8.776 7.768 6.601 5.034 1.907 0.000 0.000 0.000 0.000 0.000
   64 12.635 12.635 12.635 12.635 12.635 12.635 12.635 12.635 12.635 12.635 12.635 12.635 12.635 10.855 9.795 8.818 7.774 6.543 4.835 1.115 0.000 0.000 0.000 0.000 0.000
   65 12.639 12.639 12.639 12.639 12.639 12.639 12.639 12.639 12.639 12.639 12.639 12.639 12.639 11.016 9.895 8.875 7.786 6.470 4.564 0.000 0.000 0.000 0.000 0.000 0.000
   66 12.642 12.642 12.642 12.642 12.642 12.642 12.642 12.642 12.642 12.642 12.642 12.642 12.642 11.222 10.017 8.956 7.811 6.398 4.184 0.000 0.000 0.000 0.000 0.000 0.000
   67 12.645 12.645 12.645 12.645 12.645 12.645 12.645 12.645 12.645 12.645 12.645 12.645 12.645 11.466 10.157 9.052 7.856 6.325 3.652 0.000 0.000 0.000 0.000 0.000 0.000
   68 12.647 12.647 12.647 12.647 12.647 12.647 12.647 12.647 12.647 12.647 12.647 12.647 12.647 11.766 10.306 9.163 7.924 6.274 2.888 0.000 0.000 0.000 0.000 0.000 0.000
   69 12.648 12.648 12.648 12.648 12.648 12.648 12.648 12.648 12.648 12.648 12.648 12.648 12.648 12.105 10.450 9.273 8.006 6.264 1.683 0.000 0.000 0.000 0.000 0.000 0.000
   70 12.648 12.648 12.648 12.648 12.648 12.648 12.648 12.648 12.648 12.648 12.648 12.648 12.648 12.648 10.561 9.365 8.086 6.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   71 12.648 12.648 12.648 12.648 12.648 12.648 12.648 12.648 12.648 12.648 12.648 12.648 12.648 12.648 10.622 9.417 8.131 6.338 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   72 12.647 12.647 12.647 12.647 12.647 12.647 12.647 12.647 12.647 12.647 12.647 12.647 12.647 12.647 10.619 9.407 8.124 6.317 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   73 12.645 12.645 12.645 12.645 12.645 12.645 12.645 12.645 12.645 12.645 12.645 12.645 12.645 12.645 10.545 9.350 8.063 6.241 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   74 12.643 12.643 12.643 12.643 12.643 12.643 12.643 12.643 12.643 12.643 12.643 12.643 12.643 12.012 10.411 9.237 7.964 6.189 2.167 0.000 0.000 0.000 0.000 0.000 0.000
   75 12.641 12.641 12.641 12.641 12.641 12.641 12.641 12.641 12.641 12.641 12.641 12.641 12.641 11.632 10.243 9.107 7.868 6.204 3.167 0.000 0.000 0.000 0.000 0.000 0.000
   76 12.637 12.637 12.637 12.637 12.637 12.637 12.637 12.637 12.637 12.637 12.637 12.637 12.637 11.313 10.065 8.976 7.790 6.280 3.874 0.000 0.000 0.000 0.000 0.000 0.000
   77 12.634 12.634 12.634 12.634 12.634 12.634 12.634 12.634 12.634 12.634 12.634 12.634 12.634 11.036 9.898 8.861 7.746 6.380 4.399 0.000 0.000 0.000 0.000 0.000 0.000
   78 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 10.805 9.757 8.770 7.722 6.481 4.800 1.894 0.000 0.000 0.000 0.000 0.000
   79 12.625 12.625 12.625 12.625 12.625 12.625 12.625 12.625 12.625 12.625 12.625 12.625 12.119 10.620 9.641 8.708 7.717 6.579 5.096 2.675 0.000 0.000 0.000 0.000 0.000
   80 12.620 12.620 12.620 12.620 12.620 12.620 12.620 12.620 12.620 12.620 12.620 12.620 11.738 10.483 9.551 8.662 7.725 6.655 5.311 3.220 0.000 0.000 0.000 0.000 0.000
   81 12.615 12.615 12.615 12.615 12.615 12.615 12.615 12.615 12.615 12.615 12.615 12.615 11.514 10.382 9.493 8.633 7.732 6.716 5.460 3.581 0.000 0.000 0.000 0.000 0.000
   82 12.610 12.610 12.610 12.610 12.610 12.610 12.610 12.610 12.610 12.610 12.610 12.610 11.384 10.318 9.453 8.614 7.734 6.750 5.547 3.793 0.000 0.000 0.000 0.000 0.000
   83 12.605 12.605 12.605 12.605 12.605 12.605 12.605 12.605 12.605 12.605 12.605 12.605 11.322 10.283 9.432 8.603 7.732 6.759 5.578 3.869 0.000 0.000 0.000 0.000 0.000
   84 12.600 12.600 12.600 12.600 12.600 12.600 12.600 12.600 12.600 12.600 12.600 12.600 11.318 10.284 9.430 8.601 7.727 6.746 5.547 3.813 0.000 0.000 0.000 0.000 0.000
   85 12.596 12.596 12.596 12.596 12.596 12.596 12.596 12.596 12.596 12.596 12.596 12.596 11.375 10.315 9.446 8.604 7.710 6.705 5.460 3.622 0.000 0.000 0.000 0.000 0.000
   86 12.591 12.591 12.591 12.591 12.591 12.591 12.591 12.591 12.591 12.591 12.591 12.591 11.498 10.379 9.485 8.617 7.693 6.634 5.302 3.284 0.000 0.000 0.000 0.000 0.000
   87 12.587 12.587 12.587 12.587 12.587 12.587 12.587 12.587 12.587 12.587 12.587 12.587 11.711 10.482 9.556 8.648 7.673 6.539 5.059 2.785 0.000 0.000 0.000 0.000 0.000
   88 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.088 10.629 9.650 8.701 7.663 6.414 4.707 2.116 0.000 0.000 0.000 0.000 0.000
   89 12.581 12.581 12.581 12.581 12.581 12.581 12.581 12.581 12.581 12.581 12.581 12.581 12.581 10.825 9.785 8.786 7.671 6.265 4.220 1.037 0.000 0.000 0.000 0.000 0.000
   90 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 11.069 9.957 8.911 7.719 6.098 3.569 0.000 0.000 0.000 0.000 0.000 0.000
   91 12.577 12.577 12.577 12.577 12.577 12.577 12.577 12.577 12.577 12.577 12.577 12.577 12.577 11.348 10.149 9.069 7.822 5.935 2.721 0.000 0.000 0.000 0.000 0.000 0.000
   92 12.576 12.576 12.576 12.576 12.576 12.576 12.576 12.576 12.576 12.576 12.576 12.576 12.576 11.651 10.338 9.238 7.975 5.878 1.426 0.000 0.000 0.000 0.000 0.000 0.000
   93 12.576 12.576 12.576 12.576 12.576 12.576 12.576 12.576 12.576 12.576 12.576 12.576 12.576 11.957 10.492 9.387 8.137 6.072 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   94 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.180 10.577 9.466 8.230 6.313 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   95 12.580 12.580 12.580 12.580 12.580 12.580 12.580 12.580 12.580 12.580 12.580 12.580 12.580 12.221 10.579 9.458 8.205 6.187 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   96 12.583 12.583 12.583 12.583 12.583 12.583 12.583 12.583 12.583 12.583 12.583 12.583 12.583 11.985 10.486 9.355 8.068 5.754 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   97 12.587 12.587 12.587 12.587 12.587 12.587 12.587 12.587 12.587 12.587 12.587 12.587 12.587 11.666 10.315 9.188 7.871 5.674 2.195 0.000 0.000 0.000 0.000 0.000 0.000
   98 12.591 12.591 12.591 12.591 12.591 12.591 12.591 12.591 12.591 12.591 12.591 12.591 12.591 11.335 10.107 8.992 7.705 5.851 3.205 0.000 0.000 0.000 0.000 0.000 0.000
   99 12.597 12.597 12.597 12.597 12.597 12.597 12.597 12.597 12.597 12.597 12.597 12.597 12.597 11.024 9.888 8.824 7.621 6.069 3.961 0.938 0.000 0.000 0.000 0.000 0.000
  100 12.603 12.603 12.603 12.603 12.603 12.603 12.603 12.603 12.603 12.603 12.603 12.603 12.603 10.755 9.703 8.701 7.600 6.276 4.547 2.222 0.000 0.000 0.000 0.000 0.000
  101 12.609 12.609 12.609 12.609 12.609 12.609 12.609 12.609 12.609 12.609 12.609 12.609 11.925 10.537 9.561 8.619 7.614 6.451 4.995 2.998 0.000 0.000 0.000 0.000 0.000
  102 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 11.556 10.380 9.463 8.576 7.646 6.594 5.319 3.574 0.000 0.000 0.000 0.000 0.000
  103 12.622 12.622 12.622 12.622 12.622 12.622 12.622 12.622 12.622 12.622 12.622 12.622 11.345 10.274 9.400 8.554 7.677 6.700 5.543 3.990 0.865 0.000 0.000 0.000 0.000
  104 12.629 12.629 12.629 12.629 12.629 12.629 12.629 12.629 12.629 12.629 12.629 12.629 11.226 10.208 9.366 8.546 7.699 6.772 5.682 4.254 1.585 0.000 0.000 0.000 0.000
  105 12.635 12.635 12.635 12.635 12.635 12.635 12.635 12.635 12.635 12.635 12.635 12.635 11.185 10.186 9.353 8.545 7.715 6.806 5.747 4.379 1.901 0.000 0.000 0.000 0.000
  106 12.640 12.640 12.640 12.640 12.640 12.640 12.640 12.640 12.640 12.640 12.640 12.640 11.214 10.202 9.360 8.549 7.712 6.806 5.747 4.375 1.923 0.000 0.000 0.000 0.000
  107 12.645 12.645 12.645 12.645 12.645 12.645 12.645 12.645 12.645 12.645 12.645 12.645 11.322 10.256 9.388 8.559 7.698 6.761 5.668 4.243 1.660 0.000 0.000 0.000 0.000
  108 12.650 12.650 12.650 12.650 12.650 12.650 12.650 12.650 12.650 12.650 12.650 12.650 11.538 10.357 9.442 8.569 7.668 6.677 5.508 3.967 1.044 0.000 0.000 0.000 0.000
  109 12.653 12.653 12.653 12.653 12.653 12.653 12.653 12.653 12.653 12.653 12.653 12.653 11.930 10.523 9.533 8.600 7.629 6.548 5.255 3.534 0.000 0.000 0.000 0.000 0.000
  110 12.655 12.655 12.655 12.655 12.655 12.655 12.655 12.655 12.655 12.655 12.655 12.655 12.655 10.774 9.679 8.662 7.590 6.371 4.884 2.931 0.000 0.000 0.000 0.000 0.000
  111 12.657 12.657 12.657 12.657 12.657 12.657 12.657 12.657 12.657 12.657 12.657 12.657 12.657 11.142 9.891 8.767 7.562 6.135 4.372 2.095 0.000 0.000 0.000 0.000 0.000
  112 12.657 12.657 12.657 12.657 12.657 12.657 12.657 12.657 12.657 12.657 12.657 12.657 12.657 11.686 10.189 8.953 7.576 5.827 3.699 0.000 0.000 0.000 0.000 0.000 0.000
  113 12.657 12.657 12.657 12.657 12.657 12.657 12.657 12.657 12.657 12.657 12.657 12.657 12.657 12.657 10.554 9.223 7.702 5.434 2.789 0.000 0.000 0.000 0.000 0.000 0.000
  114 12.655 12.655 12.655 12.655 12.655 12.655 12.655 12.655 12.655 12.655 12.655 12.655 12.655 12.655 10.931 9.538 7.976 4.919 1.253 0.000 0.000 0.000 0.000 0.000 0.000
  115 12.653 12.653 12.653 12.653 12.653 12.653 12.653 12.653 12.653 12.653 12.653 12.653 12.653 12.653 11.221 9.792 8.311 4.249 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  116 12.649 12.649 12.649 12.649 12.649 12.649 12.649 12.649 12.649 12.649 12.649 12.649 12.649 12.649 11.330 9.898 8.471 6.007 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  117 12.646 12.646 12.646 12.646 12.646 12.646 12.646 12.646 12.646 12.646 12.646 12.646 12.646 12.646 11.215 9.820 8.379 4.042 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  118 12.641 12.641 12.641 12.641 12.641 12.641 12.641 12.641 12.641 12.641 12.641 12.641 12.641 12.641 10.929 9.584 8.078 4.765 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  119 12.636 12.636 12.636 12.636 12.636 12.636 12.636 12.636 12.636 12.636 12.636 12.636 12.636 12.636 10.562 9.275 7.773 5.307 2.421 0.000 0.000 0.000 0.000 0.000 0.000
  120 12.631 12.631 12.631 12.631 12.631 12.631 12.631 12.631 12.631 12.631 12.631 12.631 12.631 11.625 10.195 8.987 7.606 5.729 3.431 0.000 0.000 0.000 0.000 0.000 0.000
  121 12.625 12.625 12.625 12.625 12.625 12.625 12.625 12.625 12.625 12.625 12.625 12.625 12.625 11.082 9.886 8.777 7.558 6.052 4.165 1.727 0.000 0.000 0.000 0.000 0.000
  122 12.619 12.619 12.619 12.619 12.619 12.619 12.619 12.619 12.619 12.619 12.619 12.619 12.619 10.709 9.655 8.653 7.568 6.305 4.728 2.675 0.000 0.000 0.000 0.000 0.000
  123 12.613 12.613 12.613 12.613 12.613 12.613 12.613 12.613 12.613 12.613 12.613 12.613 11.721 10.449 9.500 8.579 7.605 6.499 5.145 3.336 0.000 0.000 0.000 0.000 0.000
  124 12.607 12.607 12.607 12.607 12.607 12.607 12.607 12.607 12.607 12.607 12.607 12.607 11.347 10.275 9.398 8.544 7.646 6.645 5.442 3.833 0.653 0.000 0.000 0.000 0.000
  125 12.601 12.601 12.601 12.601 12.601 12.601 12.601 12.601 12.601 12.601 12.601 12.601 11.133 10.163 9.333 8.525 7.678 6.744 5.639 4.179 1.498 0.000 0.000 0.000 0.000
  126 12.596 12.596 12.596 12.596 12.596 12.596 12.596 12.596 12.596 12.596 12.596 12.596 11.015 10.099 9.298 8.518 7.701 6.803 5.755 4.382 1.888 0.000 0.000 0.000 0.000
  127 12.592 12.592 12.592 12.592 12.592 12.592 12.592 12.592 12.592 12.592 12.592 12.592 10.963 10.069 9.282 8.515 7.712 6.828 5.799 4.459 2.010 0.000 0.000 0.000 0.000
  128 12.588 12.588 12.588 12.588 12.588 12.588 12.588 12.588 12.588 12.588 12.588 12.588 10.971 10.074 9.287 8.514 7.707 6.815 5.775 4.407 1.865 0.000 0.000 0.000 0.000
  129 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 11.038 10.114 9.307 8.517 7.690 6.774 5.685 4.236 1.423 0.000 0.000 0.000 0.000
  130 12.582 12.582 12.582 12.582 12.582 12.582 12.582 12.582 12.582 12.582 12.582 12.582 11.171 10.191 9.352 8.535 7.667 6.694 5.521 3.924 0.372 0.000 0.000 0.000 0.000
  131 12.581 12.581 12.581 12.581 12.581 12.581 12.581 12.581 12.581 12.581 12.581 12.581 11.382 10.308 9.425 8.561 7.640 6.585 5.283 3.466 0.000 0.000 0.000 0.000 0.000
