Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
   32 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 12.503 4.476 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   33 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 12.805 4.780 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   34 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 12.600 4.815 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   35 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 12.188 4.635 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   36 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 11.769 4.243 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   37 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 11.372 3.278 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   38 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 11.012 3.409 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   39 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 10.701 3.506 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   40 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 10.440 3.573 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   41 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 10.232 3.611 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   42 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 10.071 4.713 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   43 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 12.707 9.947 5.336 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   44 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 12.222 9.855 5.805 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   45 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 11.991 9.792 6.152 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   46 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 11.870 9.758 6.360 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   47 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 11.827 9.741 6.394 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   48 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 11.848 9.745 6.235 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   49 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 11.946 9.773 5.917 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   50 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 12.141 9.830 5.441 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   51 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 12.541 9.921 4.772 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   52 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 10.045 3.617 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   53 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 10.219 3.585 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   54 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 10.444 3.527 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   55 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 10.729 3.438 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   56 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 11.066 3.319 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   57 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 11.451 3.153 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   58 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 11.149 4.263 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   59 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 11.325 4.605 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   60 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 11.593 4.678 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   61 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 11.723 4.436 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   62 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 12.183 3.272 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   63 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 11.709 3.551 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   64 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 11.228 3.791 0.666 0.000 0.000 0.000 0.000 0.000 0.000
   65 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 10.776 3.990 1.231 0.000 0.000 0.000 0.000 0.000 0.000
   66 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 10.402 4.183 1.480 0.000 0.000 0.000 0.000 0.000 0.000
   67 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 10.118 4.378 1.551 0.000 0.000 0.000 0.000 0.000 0.000
   68 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 9.922 6.156 1.455 0.000 0.000 0.000 0.000 0.000 0.000
   69 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 12.400 9.791 7.510 1.100 0.000 0.000 0.000 0.000 0.000 0.000
   70 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 12.017 9.712 7.643 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   71 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 11.849 9.666 7.687 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   72 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 11.820 9.650 7.667 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   73 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 11.925 9.666 7.561 1.049 0.000 0.000 0.000 0.000 0.000 0.000
   74 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 12.218 9.714 7.288 1.701 0.000 0.000 0.000 0.000 0.000 0.000
   75 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 9.816 4.822 1.983 0.000 0.000 0.000 0.000 0.000 0.000
   76 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 10.001 4.490 2.081 0.000 0.000 0.000 0.000 0.000 0.000
   77 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 10.326 4.297 2.050 0.000 0.000 0.000 0.000 0.000 0.000
   78 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 10.851 4.126 1.889 0.000 0.000 0.000 0.000 0.000 0.000
   79 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 10.848 3.936 1.560 0.000 0.000 0.000 0.000 0.000 0.000
   80 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 11.439 3.708 0.869 0.000 0.000 0.000 0.000 0.000 0.000
   81 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 11.050 3.389 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   82 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 10.855 4.825 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   83 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 10.768 4.965 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   84 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 10.768 4.158 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   85 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 10.872 3.600 0.771 0.000 0.000 0.000 0.000 0.000 0.000
   86 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 9.766 3.855 1.677 0.000 0.000 0.000 0.000 0.000 0.000
   87 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 9.417 4.057 2.119 0.000 0.000 0.000 0.000 0.000 0.000
   88 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 10.017 4.229 2.379 0.000 0.000 0.000 0.000 0.000 0.000
   89 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 9.562 4.399 2.528 0.000 0.000 0.000 0.000 0.000 0.000
   90 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 11.620 9.327 4.594 2.588 0.000 0.000 0.000 0.000 0.000 0.000
   91 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 11.134 9.207 5.231 2.550 0.000 0.000 0.000 0.000 0.000 0.000
   92 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 10.861 9.152 7.166 2.385 0.000 0.000 0.000 0.000 0.000 0.000
   93 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 10.704 9.118 7.413 2.004 0.000 0.000 0.000 0.000 0.000 0.000
   94 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 10.636 9.101 7.488 0.955 0.000 0.000 0.000 0.000 0.000 0.000
   95 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 10.641 9.095 7.458 1.786 0.000 0.000 0.000 0.000 0.000 0.000
   96 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 10.724 9.099 7.296 2.454 0.000 0.000 0.000 0.000 0.000 0.000
   97 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 10.906 9.107 6.786 2.750 0.000 0.000 0.000 0.000 0.000 0.000
   98 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 11.259 9.138 5.083 2.884 0.000 0.000 0.000 0.000 0.000 0.000
   99 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 12.001 9.211 4.736 2.915 0.000 0.000 0.000 0.000 0.000 0.000
  100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 9.434 4.564 2.859 0.000 0.000 0.000 0.000 0.000 0.000
  101 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 8.376 4.420 2.719 0.000 0.000 0.000 0.000 0.000 0.000
  102 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 9.443 4.280 2.453 0.000 0.000 0.000 0.000 0.000 0.000
  103 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 10.309 4.111 1.991 0.000 0.000 0.000 0.000 0.000 0.000
  104 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 10.211 3.873 1.007 0.000 0.000 0.000 0.000 0.000 0.000
  105 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 10.175 6.066 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  106 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 10.178 6.122 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  107 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 10.222 4.068 1.345 0.000 0.000 0.000 0.000 0.000 0.000
  108 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 10.314 4.339 2.251 0.000 0.000 0.000 0.000 0.000 0.000
  109 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 9.874 4.546 2.731 0.000 0.000 0.000 0.000 0.000 0.000
  110 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 7.060 4.734 3.021 0.000 0.000 0.000 0.000 0.000 0.000
  111 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 9.130 4.958 3.208 0.468 0.000 0.000 0.000 0.000 0.000
  112 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 12.111 9.106 5.274 3.322 0.584 0.000 0.000 0.000 0.000 0.000
  113 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 11.282 9.099 6.215 3.385 0.000 0.000 0.000 0.000 0.000 0.000
  114 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 10.922 9.096 7.115 3.422 0.000 0.000 0.000 0.000 0.000 0.000
  115 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 10.741 9.096 7.409 3.570 0.000 0.000 0.000 0.000 0.000 0.000
  116 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 10.669 9.091 7.500 5.115 0.000 0.000 0.000 0.000 0.000 0.000
  117 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 10.678 9.080 7.450 4.045 0.000 0.000 0.000 0.000 0.000 0.000
  118 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 10.783 9.071 7.237 3.348 0.000 0.000 0.000 0.000 0.000 0.000
  119 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 11.004 9.054 6.587 3.310 0.000 0.000 0.000 0.000 0.000 0.000
  120 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 11.462 9.038 5.352 3.259 0.300 0.000 0.000 0.000 0.000 0.000
  121 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 12.817 9.038 4.903 3.165 0.518 0.000 0.000 0.000 0.000 0.000
  122 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 8.128 4.654 3.013 0.000 0.000 0.000 0.000 0.000 0.000
  123 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 7.954 4.446 2.775 0.000 0.000 0.000 0.000 0.000 0.000
  124 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 10.238 4.234 2.400 0.000 0.000 0.000 0.000 0.000 0.000
  125 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 10.121 3.966 1.786 0.000 0.000 0.000 0.000 0.000 0.000
  126 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 10.069 4.719 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  127 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 10.053 5.583 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  128 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 10.072 5.150 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  129 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 10.134 3.711 1.243 0.000 0.000 0.000 0.000 0.000 0.000
  130 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 10.271 3.969 1.998 0.000 0.000 0.000 0.000 0.000 0.000
  131 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 8.610 4.153 2.398 0.000 0.000 0.000 0.000 0.000 0.000
