Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
   14 10.867 10.867 10.867 10.867 10.867 10.867 10.867 10.461 9.811 9.344 8.916 8.490 8.053 7.597 7.110 6.583 6.004 5.348 4.592 3.656 2.356 0.000 0.000 0.000 0.000
   15 10.869 10.869 10.869 10.869 10.869 10.869 10.869 10.550 9.851 9.373 8.937 8.506 8.062 7.597 7.102 6.560 5.964 5.286 4.492 3.504 2.052 0.000 0.000 0.000 0.000
   16 10.871 10.871 10.871 10.871 10.871 10.871 10.871 10.774 9.903 9.411 8.964 8.526 8.075 7.597 7.092 6.535 5.915 5.209 4.370 3.293 1.566 0.000 0.000 0.000 0.000
   17 10.873 10.873 10.873 10.873 10.873 10.873 10.873 10.873 9.963 9.453 8.998 8.551 8.089 7.603 7.078 6.505 5.862 5.117 4.220 3.028 0.558 0.000 0.000 0.000 0.000
   18 10.875 10.875 10.875 10.875 10.875 10.875 10.875 10.875 10.031 9.499 9.036 8.578 8.111 7.612 7.075 6.480 5.804 5.019 4.047 2.694 0.000 0.000 0.000 0.000 0.000
   19 10.877 10.877 10.877 10.877 10.877 10.877 10.877 10.877 10.103 9.547 9.072 8.607 8.130 7.620 7.069 6.455 5.751 4.917 3.861 2.299 0.000 0.000 0.000 0.000 0.000
   20 10.880 10.880 10.880 10.880 10.880 10.880 10.880 10.880 10.176 9.593 9.105 8.634 8.149 7.631 7.065 6.432 5.702 4.825 3.682 1.834 0.000 0.000 0.000 0.000 0.000
   21 10.882 10.882 10.882 10.882 10.882 10.882 10.882 10.882 10.241 9.631 9.133 8.652 8.163 7.637 7.062 6.413 5.663 4.746 3.528 1.325 0.000 0.000 0.000 0.000 0.000
   22 10.884 10.884 10.884 10.884 10.884 10.884 10.884 10.884 10.295 9.656 9.152 8.667 8.168 7.639 7.058 6.404 5.633 4.695 3.423 0.864 0.000 0.000 0.000 0.000 0.000
   23 10.887 10.887 10.887 10.887 10.887 10.887 10.887 10.887 10.327 9.670 9.158 8.668 8.167 7.632 7.049 6.388 5.617 4.672 3.392 0.723 0.000 0.000 0.000 0.000 0.000
   24 10.888 10.888 10.888 10.888 10.888 10.888 10.888 10.888 10.337 9.667 9.151 8.659 8.157 7.623 7.037 6.382 5.615 4.680 3.435 1.038 0.000 0.000 0.000 0.000 0.000
   25 10.890 10.890 10.890 10.890 10.890 10.890 10.890 10.890 10.320 9.651 9.134 8.640 8.139 7.607 7.026 6.375 5.628 4.722 3.529 1.480 0.000 0.000 0.000 0.000 0.000
   26 10.892 10.892 10.892 10.892 10.892 10.892 10.892 10.892 10.285 9.626 9.110 8.620 8.119 7.590 7.015 6.379 5.649 4.779 3.662 1.903 0.000 0.000 0.000 0.000 0.000
   27 10.893 10.893 10.893 10.893 10.893 10.893 10.893 10.893 10.239 9.594 9.082 8.592 8.096 7.572 7.009 6.386 5.676 4.845 3.800 2.270 0.000 0.000 0.000 0.000 0.000
   28 10.893 10.893 10.893 10.893 10.893 10.893 10.893 10.893 10.185 9.560 9.052 8.567 8.075 7.560 7.006 6.398 5.715 4.916 3.936 2.571 0.000 0.000 0.000 0.000 0.000
   29 10.894 10.894 10.894 10.894 10.894 10.894 10.894 10.894 10.133 9.526 9.025 8.544 8.058 7.550 7.008 6.413 5.749 4.983 4.060 2.811 0.000 0.000 0.000 0.000 0.000
   30 10.893 10.893 10.893 10.893 10.893 10.893 10.893 10.893 10.087 9.494 9.001 8.525 8.046 7.543 7.010 6.430 5.784 5.046 4.157 3.001 0.732 0.000 0.000 0.000 0.000
   31 10.893 10.893 10.893 10.893 10.893 10.893 10.893 10.893 10.045 9.469 8.981 8.510 8.038 7.541 7.014 6.447 5.814 5.093 4.242 3.146 1.274 0.000 0.000 0.000 0.000
   32 10.891 10.891 10.891 10.891 10.891 10.891 10.891 10.891 10.010 9.449 8.965 8.501 8.031 7.543 7.024 6.460 5.840 5.135 4.303 3.242 1.549 0.000 0.000 0.000 0.000
   33 10.890 10.890 10.890 10.890 10.890 10.890 10.890 10.890 9.985 9.432 8.957 8.497 8.030 7.544 7.031 6.473 5.861 5.162 4.341 3.309 1.700 0.000 0.000 0.000 0.000
   34 10.888 10.888 10.888 10.888 10.888 10.888 10.888 10.888 9.968 9.424 8.953 8.493 8.031 7.548 7.038 6.483 5.871 5.179 4.366 3.338 1.763 0.000 0.000 0.000 0.000
   35 10.886 10.886 10.886 10.886 10.886 10.886 10.886 10.886 9.958 9.422 8.953 8.500 8.036 7.555 7.042 6.490 5.878 5.186 4.369 3.337 1.749 0.000 0.000 0.000 0.000
   36 10.883 10.883 10.883 10.883 10.883 10.883 10.883 10.883 9.952 9.422 8.959 8.505 8.044 7.563 7.050 6.495 5.879 5.180 4.360 3.307 1.669 0.000 0.000 0.000 0.000
   37 10.880 10.880 10.880 10.880 10.880 10.880 10.880 10.880 9.952 9.429 8.966 8.513 8.053 7.570 7.060 6.502 5.876 5.174 4.330 3.262 1.521 0.000 0.000 0.000 0.000
   38 10.878 10.878 10.878 10.878 10.878 10.878 10.878 10.878 9.953 9.435 8.974 8.525 8.066 7.585 7.066 6.502 5.876 5.156 4.297 3.189 1.296 0.000 0.000 0.000 0.000
   39 10.875 10.875 10.875 10.875 10.875 10.875 10.875 10.875 9.960 9.444 8.987 8.538 8.079 7.593 7.077 6.507 5.871 5.136 4.255 3.102 0.945 0.000 0.000 0.000 0.000
   40 10.872 10.872 10.872 10.872 10.872 10.872 10.872 10.872 9.964 9.455 9.000 8.554 8.092 7.606 7.087 6.510 5.864 5.115 4.207 2.999 0.069 0.000 0.000 0.000 0.000
   41 10.869 10.869 10.869 10.869 10.869 10.869 10.869 10.869 9.971 9.464 9.013 8.569 8.107 7.621 7.096 6.513 5.857 5.090 4.156 2.887 0.000 0.000 0.000 0.000 0.000
   42 10.867 10.867 10.867 10.867 10.867 10.867 10.867 10.867 9.976 9.473 9.024 8.582 8.120 7.634 7.104 6.518 5.851 5.070 4.109 2.768 0.000 0.000 0.000 0.000 0.000
   43 10.865 10.865 10.865 10.865 10.865 10.865 10.865 10.865 9.981 9.483 9.036 8.592 8.135 7.646 7.116 6.524 5.847 5.055 4.060 2.655 0.000 0.000 0.000 0.000 0.000
   44 10.863 10.863 10.863 10.863 10.863 10.863 10.863 10.863 9.982 9.488 9.045 8.603 8.146 7.658 7.121 6.526 5.846 5.040 4.026 2.556 0.000 0.000 0.000 0.000 0.000
   45 10.861 10.861 10.861 10.861 10.861 10.861 10.861 10.861 9.983 9.492 9.049 8.610 8.155 7.664 7.130 6.535 5.845 5.031 3.998 2.485 0.000 0.000 0.000 0.000 0.000
   46 10.860 10.860 10.860 10.860 10.860 10.860 10.860 10.860 9.981 9.494 9.053 8.613 8.159 7.670 7.139 6.538 5.851 5.027 3.986 2.437 0.000 0.000 0.000 0.000 0.000
   47 10.859 10.859 10.859 10.859 10.859 10.859 10.859 10.859 9.978 9.493 9.054 8.617 8.162 7.674 7.140 6.542 5.855 5.031 3.991 2.441 0.000 0.000 0.000 0.000 0.000
   48 10.859 10.859 10.859 10.859 10.859 10.859 10.859 10.859 9.972 9.487 9.051 8.613 8.159 7.673 7.139 6.544 5.860 5.044 4.011 2.489 0.000 0.000 0.000 0.000 0.000
   49 10.859 10.859 10.859 10.859 10.859 10.859 10.859 10.859 9.961 9.479 9.040 8.608 8.153 7.667 7.139 6.547 5.867 5.061 4.047 2.578 0.000 0.000 0.000 0.000 0.000
   50 10.859 10.859 10.859 10.859 10.859 10.859 10.859 10.859 9.948 9.469 9.032 8.597 8.145 7.662 7.134 6.545 5.878 5.087 4.095 2.698 0.000 0.000 0.000 0.000 0.000
   51 10.860 10.860 10.860 10.860 10.860 10.860 10.860 10.860 9.934 9.456 9.019 8.584 8.132 7.654 7.132 6.550 5.890 5.113 4.159 2.834 0.000 0.000 0.000 0.000 0.000
   52 10.861 10.861 10.861 10.861 10.861 10.861 10.861 10.724 9.918 9.440 9.003 8.571 8.119 7.643 7.124 6.551 5.901 5.149 4.226 2.977 0.000 0.000 0.000 0.000 0.000
   53 10.863 10.863 10.863 10.863 10.863 10.863 10.863 10.667 9.901 9.425 8.986 8.553 8.106 7.631 7.118 6.551 5.915 5.184 4.295 3.122 0.884 0.000 0.000 0.000 0.000
   54 10.864 10.864 10.864 10.864 10.864 10.864 10.864 10.624 9.886 9.408 8.972 8.539 8.092 7.617 7.112 6.555 5.932 5.215 4.360 3.252 1.392 0.000 0.000 0.000 0.000
   55 10.866 10.866 10.866 10.866 10.866 10.866 10.866 10.595 9.871 9.393 8.955 8.522 8.077 7.610 7.103 6.558 5.945 5.246 4.425 3.373 1.726 0.000 0.000 0.000 0.000
   56 10.869 10.869 10.869 10.869 10.869 10.869 10.869 10.574 9.857 9.379 8.941 8.508 8.066 7.599 7.100 6.558 5.959 5.274 4.472 3.468 1.965 0.000 0.000 0.000 0.000
   57 10.871 10.871 10.871 10.871 10.871 10.871 10.871 10.569 9.849 9.369 8.929 8.496 8.054 7.589 7.096 6.558 5.968 5.298 4.512 3.540 2.134 0.000 0.000 0.000 0.000
   58 10.874 10.874 10.874 10.874 10.874 10.874 10.874 10.577 9.848 9.363 8.922 8.487 8.045 7.583 7.091 6.555 5.969 5.306 4.538 3.586 2.240 0.000 0.000 0.000 0.000
   59 10.876 10.876 10.876 10.876 10.876 10.876 10.876 10.611 9.852 9.361 8.918 8.481 8.039 7.574 7.082 6.549 5.966 5.311 4.543 3.603 2.282 0.000 0.000 0.000 0.000
   60 10.879 10.879 10.879 10.879 10.879 10.879 10.879 10.680 9.865 9.367 8.918 8.481 8.034 7.570 7.071 6.542 5.956 5.296 4.533 3.589 2.264 0.000 0.000 0.000 0.000
   61 10.881 10.881 10.881 10.881 10.881 10.881 10.881 10.881 9.885 9.379 8.927 8.483 8.033 7.564 7.065 6.526 5.933 5.267 4.495 3.539 2.172 0.000 0.000 0.000 0.000
   62 10.883 10.883 10.883 10.883 10.883 10.883 10.883 10.883 9.919 9.400 8.939 8.490 8.033 7.558 7.054 6.508 5.906 5.228 4.438 3.446 1.994 0.000 0.000 0.000 0.000
   63 10.885 10.885 10.885 10.885 10.885 10.885 10.885 10.885 9.961 9.426 8.957 8.501 8.040 7.556 7.043 6.489 5.873 5.174 4.349 3.313 1.700 0.000 0.000 0.000 0.000
   64 10.887 10.887 10.887 10.887 10.887 10.887 10.887 10.887 10.018 9.462 8.984 8.520 8.051 7.559 7.032 6.462 5.825 5.101 4.239 3.127 1.195 0.000 0.000 0.000 0.000
   65 10.889 10.889 10.889 10.889 10.889 10.889 10.889 10.889 10.083 9.505 9.016 8.544 8.065 7.560 7.024 6.435 5.775 5.019 4.100 2.875 0.000 0.000 0.000 0.000 0.000
   66 10.890 10.890 10.890 10.890 10.890 10.890 10.890 10.890 10.161 9.556 9.052 8.574 8.085 7.569 7.018 6.407 5.721 4.922 3.938 2.553 0.000 0.000 0.000 0.000 0.000
   67 10.891 10.891 10.891 10.891 10.891 10.891 10.891 10.891 10.245 9.606 9.096 8.607 8.110 7.584 7.015 6.385 5.665 4.820 3.741 2.127 0.000 0.000 0.000 0.000 0.000
   68 10.892 10.892 10.892 10.892 10.892 10.892 10.892 10.892 10.335 9.658 9.136 8.639 8.135 7.601 7.017 6.366 5.619 4.713 3.536 1.535 0.000 0.000 0.000 0.000 0.000
   69 10.892 10.892 10.892 10.892 10.892 10.892 10.892 10.892 10.420 9.701 9.171 8.672 8.161 7.621 7.023 6.352 5.575 4.616 3.325 0.476 0.000 0.000 0.000 0.000 0.000
   70 10.893 10.893 10.893 10.893 10.893 10.893 10.893 10.893 10.487 9.735 9.201 8.695 8.181 7.633 7.032 6.349 5.542 4.543 3.146 0.000 0.000 0.000 0.000 0.000 0.000
   71 10.892 10.892 10.892 10.892 10.892 10.892 10.892 10.892 10.524 9.752 9.214 8.708 8.194 7.643 7.037 6.344 5.530 4.499 3.041 0.000 0.000 0.000 0.000 0.000 0.000
   72 10.892 10.892 10.892 10.892 10.892 10.892 10.892 10.892 10.513 9.747 9.215 8.707 8.193 7.645 7.038 6.349 5.531 4.507 3.049 0.000 0.000 0.000 0.000 0.000 0.000
   73 10.892 10.892 10.892 10.892 10.892 10.892 10.892 10.892 10.460 9.726 9.195 8.694 8.180 7.635 7.037 6.354 5.550 4.555 3.177 0.000 0.000 0.000 0.000 0.000 0.000
   74 10.891 10.891 10.891 10.891 10.891 10.891 10.891 10.891 10.376 9.686 9.162 8.666 8.159 7.619 7.030 6.363 5.585 4.644 3.379 0.885 0.000 0.000 0.000 0.000 0.000
   75 10.890 10.890 10.890 10.890 10.890 10.890 10.890 10.890 10.279 9.633 9.121 8.631 8.130 7.600 7.023 6.381 5.637 4.756 3.621 1.801 0.000 0.000 0.000 0.000 0.000
   76 10.889 10.889 10.889 10.889 10.889 10.889 10.889 10.889 10.177 9.572 9.072 8.592 8.100 7.582 7.022 6.405 5.702 4.881 3.864 2.398 0.000 0.000 0.000 0.000 0.000
   77 10.887 10.887 10.887 10.887 10.887 10.887 10.887 10.887 10.080 9.509 9.023 8.550 8.070 7.565 7.026 6.434 5.771 5.008 4.085 2.852 0.000 0.000 0.000 0.000 0.000
   78 10.886 10.886 10.886 10.886 10.886 10.886 10.886 10.886 9.991 9.450 8.976 8.516 8.047 7.558 7.037 6.470 5.840 5.123 4.280 3.204 1.442 0.000 0.000 0.000 0.000
   79 10.884 10.884 10.884 10.884 10.884 10.884 10.884 10.884 9.916 9.397 8.938 8.487 8.032 7.554 7.050 6.502 5.906 5.232 4.445 3.473 2.081 0.000 0.000 0.000 0.000
   80 10.883 10.883 10.883 10.883 10.883 10.883 10.883 10.651 9.853 9.355 8.904 8.467 8.017 7.556 7.063 6.540 5.961 5.315 4.578 3.686 2.471 0.000 0.000 0.000 0.000
   81 10.881 10.881 10.881 10.881 10.881 10.881 10.881 10.495 9.806 9.321 8.883 8.450 8.013 7.559 7.078 6.565 6.009 5.385 4.681 3.834 2.729 0.368 0.000 0.000 0.000
   82 10.879 10.879 10.879 10.879 10.879 10.879 10.879 10.426 9.772 9.299 8.867 8.441 8.011 7.563 7.094 6.587 6.041 5.435 4.747 3.931 2.889 1.081 0.000 0.000 0.000
   83 10.877 10.877 10.877 10.877 10.877 10.877 10.877 10.381 9.753 9.288 8.860 8.438 8.011 7.566 7.099 6.601 6.059 5.460 4.783 3.979 2.967 1.284 0.000 0.000 0.000
   84 10.875 10.875 10.875 10.875 10.875 10.875 10.875 10.365 9.749 9.289 8.861 8.441 8.014 7.572 7.105 6.604 6.061 5.459 4.782 3.982 2.962 1.265 0.000 0.000 0.000
   85 10.874 10.874 10.874 10.874 10.874 10.874 10.874 10.377 9.760 9.298 8.872 8.450 8.020 7.578 7.105 6.598 6.052 5.439 4.747 3.927 2.869 0.993 0.000 0.000 0.000
   86 10.872 10.872 10.872 10.872 10.872 10.872 10.872 10.418 9.785 9.321 8.891 8.467 8.033 7.579 7.101 6.584 6.025 5.397 4.679 3.819 2.684 0.000 0.000 0.000 0.000
   87 10.870 10.870 10.870 10.870 10.870 10.870 10.870 10.484 9.823 9.352 8.918 8.489 8.050 7.588 7.096 6.566 5.984 5.328 4.571 3.651 2.385 0.000 0.000 0.000 0.000
   88 10.869 10.869 10.869 10.869 10.869 10.869 10.869 10.589 9.871 9.393 8.954 8.519 8.072 7.599 7.095 6.544 5.935 5.239 4.430 3.418 1.898 0.000 0.000 0.000 0.000
   89 10.868 10.868 10.868 10.868 10.868 10.868 10.868 10.868 9.931 9.443 9.000 8.558 8.101 7.618 7.093 6.520 5.874 5.136 4.247 3.090 0.967 0.000 0.000 0.000 0.000
   90 10.867 10.867 10.867 10.867 10.867 10.867 10.867 10.867 9.996 9.497 9.048 8.599 8.137 7.640 7.101 6.496 5.816 5.014 4.026 2.653 0.000 0.000 0.000 0.000 0.000
   91 10.867 10.867 10.867 10.867 10.867 10.867 10.867 10.867 10.063 9.553 9.098 8.647 8.178 7.670 7.113 6.486 5.760 4.889 3.769 2.026 0.000 0.000 0.000 0.000 0.000
   92 10.866 10.866 10.866 10.866 10.866 10.866 10.866 10.866 10.126 9.600 9.143 8.689 8.217 7.702 7.133 6.484 5.717 4.769 3.489 0.951 0.000 0.000 0.000 0.000 0.000
   93 10.867 10.867 10.867 10.867 10.867 10.867 10.867 10.867 10.176 9.640 9.179 8.724 8.247 7.728 7.151 6.480 5.686 4.670 3.223 0.000 0.000 0.000 0.000 0.000 0.000
   94 10.867 10.867 10.867 10.867 10.867 10.867 10.867 10.867 10.207 9.660 9.199 8.741 8.264 7.743 7.160 6.483 5.662 4.609 3.048 0.000 0.000 0.000 0.000 0.000 0.000
   95 10.868 10.868 10.868 10.868 10.868 10.868 10.868 10.868 10.214 9.662 9.198 8.740 8.261 7.740 7.154 6.477 5.659 4.603 3.054 0.000 0.000 0.000 0.000 0.000 0.000
   96 10.869 10.869 10.869 10.869 10.869 10.869 10.869 10.869 10.193 9.645 9.178 8.720 8.240 7.716 7.136 6.466 5.665 4.659 3.239 0.000 0.000 0.000 0.000 0.000 0.000
   97 10.871 10.871 10.871 10.871 10.871 10.871 10.871 10.871 10.149 9.608 9.143 8.681 8.199 7.683 7.108 6.457 5.693 4.758 3.513 1.254 0.000 0.000 0.000 0.000 0.000
   98 10.873 10.873 10.873 10.873 10.873 10.873 10.873 10.873 10.087 9.556 9.091 8.631 8.154 7.644 7.081 6.454 5.734 4.882 3.807 2.209 0.000 0.000 0.000 0.000 0.000
   99 10.875 10.875 10.875 10.875 10.875 10.875 10.875 10.875 10.016 9.496 9.033 8.578 8.108 7.606 7.067 6.468 5.795 5.018 4.076 2.819 0.000 0.000 0.000 0.000 0.000
  100 10.878 10.878 10.878 10.878 10.878 10.878 10.878 10.878 9.941 9.434 8.977 8.526 8.064 7.581 7.059 6.492 5.866 5.149 4.309 3.253 1.593 0.000 0.000 0.000 0.000
  101 10.880 10.880 10.880 10.880 10.880 10.880 10.880 10.677 9.875 9.379 8.928 8.486 8.032 7.562 7.061 6.519 5.929 5.270 4.506 3.582 2.304 0.000 0.000 0.000 0.000
  102 10.883 10.883 10.883 10.883 10.883 10.883 10.883 10.518 9.818 9.331 8.886 8.451 8.009 7.550 7.066 6.550 5.987 5.367 4.660 3.824 2.736 0.595 0.000 0.000 0.000
  103 10.886 10.886 10.886 10.886 10.886 10.886 10.886 10.439 9.774 9.294 8.855 8.427 7.993 7.544 7.075 6.574 6.035 5.440 4.770 3.990 3.012 1.494 0.000 0.000 0.000
  104 10.889 10.889 10.889 10.889 10.889 10.889 10.889 10.401 9.749 9.273 8.836 8.410 7.983 7.540 7.077 6.588 6.062 5.485 4.842 4.098 3.179 1.848 0.000 0.000 0.000
  105 10.891 10.891 10.891 10.891 10.891 10.891 10.891 10.395 9.741 9.263 8.827 8.403 7.976 7.536 7.078 6.592 6.073 5.503 4.872 4.140 3.247 1.982 0.000 0.000 0.000
  106 10.893 10.893 10.893 10.893 10.893 10.893 10.893 10.416 9.752 9.268 8.830 8.401 7.972 7.532 7.068 6.583 6.060 5.490 4.851 4.119 3.221 1.939 0.000 0.000 0.000
  107 10.896 10.896 10.896 10.896 10.896 10.896 10.896 10.505 9.786 9.292 8.843 8.408 7.974 7.523 7.056 6.561 6.026 5.441 4.791 4.035 3.095 1.706 0.000 0.000 0.000
  108 10.897 10.897 10.897 10.897 10.897 10.897 10.897 10.715 9.845 9.329 8.870 8.426 7.976 7.515 7.034 6.523 5.971 5.361 4.680 3.881 2.860 1.150 0.000 0.000 0.000
  109 10.899 10.899 10.899 10.899 10.899 10.899 10.899 10.899 9.929 9.387 8.910 8.452 7.991 7.513 7.008 6.476 5.893 5.248 4.518 3.638 2.470 0.000 0.000 0.000 0.000
  110 10.900 10.900 10.900 10.900 10.900 10.900 10.900 10.900 10.041 9.463 8.969 8.493 8.014 7.515 6.987 6.420 5.797 5.102 4.296 3.296 1.814 0.000 0.000 0.000 0.000
  111 10.900 10.900 10.900 10.900 10.900 10.900 10.900 10.900 10.185 9.557 9.045 8.551 8.052 7.531 6.974 6.366 5.693 4.923 4.008 2.804 0.000 0.000 0.000 0.000 0.000
  112 10.900 10.900 10.900 10.900 10.900 10.900 10.900 10.900 10.360 9.662 9.127 8.621 8.107 7.559 6.973 6.319 5.578 4.712 3.637 2.039 0.000 0.000 0.000 0.000 0.000
  113 10.900 10.900 10.900 10.900 10.900 10.900 10.900 10.900 10.583 9.768 9.218 8.701 8.172 7.608 6.987 6.288 5.477 4.482 3.161 0.000 0.000 0.000 0.000 0.000 0.000
  114 10.899 10.899 10.899 10.899 10.899 10.899 10.899 10.899 10.899 9.858 9.295 8.772 8.238 7.662 7.023 6.281 5.393 4.254 2.542 0.000 0.000 0.000 0.000 0.000 0.000
  115 10.898 10.898 10.898 10.898 10.898 10.898 10.898 10.898 10.898 9.916 9.349 8.825 8.289 7.711 7.060 6.295 5.350 4.069 1.800 0.000 0.000 0.000 0.000 0.000 0.000
  116 10.897 10.897 10.897 10.897 10.897 10.897 10.897 10.897 10.897 9.931 9.364 8.845 8.311 7.736 7.086 6.312 5.343 3.997 1.268 0.000 0.000 0.000 0.000 0.000 0.000
  117 10.895 10.895 10.895 10.895 10.895 10.895 10.895 10.895 10.895 9.901 9.345 8.830 8.299 7.726 7.079 6.317 5.369 4.076 1.712 0.000 0.000 0.000 0.000 0.000 0.000
  118 10.894 10.894 10.894 10.894 10.894 10.894 10.894 10.894 10.687 9.830 9.289 8.779 8.255 7.691 7.055 6.319 5.427 4.271 2.490 0.000 0.000 0.000 0.000 0.000 0.000
  119 10.892 10.892 10.892 10.892 10.892 10.892 10.892 10.892 10.442 9.735 9.210 8.709 8.195 7.642 7.029 6.333 5.516 4.510 3.143 0.000 0.000 0.000 0.000 0.000 0.000
  120 10.889 10.889 10.889 10.889 10.889 10.889 10.889 10.889 10.250 9.629 9.125 8.635 8.134 7.599 7.016 6.367 5.627 4.750 3.649 1.982 0.000 0.000 0.000 0.000 0.000
  121 10.887 10.887 10.887 10.887 10.887 10.887 10.887 10.887 10.088 9.523 9.040 8.566 8.082 7.569 7.021 6.416 5.740 4.966 4.043 2.814 0.000 0.000 0.000 0.000 0.000
  122 10.885 10.885 10.885 10.885 10.885 10.885 10.885 10.885 9.953 9.429 8.964 8.508 8.042 7.556 7.034 6.473 5.853 5.158 4.349 3.345 1.854 0.000 0.000 0.000 0.000
  123 10.883 10.883 10.883 10.883 10.883 10.883 10.883 10.590 9.847 9.352 8.906 8.468 8.019 7.552 7.062 6.533 5.957 5.315 4.585 3.714 2.558 0.000 0.000 0.000 0.000
  124 10.880 10.880 10.880 10.880 10.880 10.880 10.880 10.399 9.766 9.295 8.862 8.438 8.007 7.556 7.086 6.582 6.039 5.441 4.768 3.976 2.981 1.396 0.000 0.000 0.000
  125 10.878 10.878 10.878 10.878 10.878 10.878 10.878 10.286 9.708 9.255 8.835 8.420 8.001 7.566 7.109 6.626 6.101 5.534 4.895 4.155 3.249 1.958 0.000 0.000 0.000
  126 10.876 10.876 10.876 10.876 10.876 10.876 10.876 10.219 9.673 9.231 8.820 8.412 7.999 7.573 7.127 6.654 6.145 5.589 4.973 4.265 3.405 2.239 0.000 0.000 0.000
  127 10.874 10.874 10.874 10.874 10.874 10.874 10.874 10.187 9.654 9.220 8.814 8.408 8.001 7.580 7.137 6.670 6.165 5.619 5.011 4.311 3.473 2.342 0.000 0.000 0.000
  128 10.872 10.872 10.872 10.872 10.872 10.872 10.872 10.183 9.655 9.222 8.814 8.413 8.003 7.582 7.139 6.672 6.167 5.614 5.002 4.298 3.451 2.307 0.000 0.000 0.000
  129 10.871 10.871 10.871 10.871 10.871 10.871 10.871 10.210 9.673 9.237 8.827 8.424 8.009 7.583 7.133 6.657 6.142 5.578 4.951 4.231 3.346 2.121 0.000 0.000 0.000
  130 10.870 10.870 10.870 10.870 10.870 10.870 10.870 10.263 9.706 9.264 8.850 8.440 8.021 7.581 7.123 6.634 6.105 5.520 4.866 4.103 3.154 1.743 0.000 0.000 0.000
  131 10.870 10.870 10.870 10.870 10.870 10.870 10.870 10.345 9.756 9.303 8.881 8.460 8.032 7.584 7.112 6.602 6.049 5.436 4.740 3.913 2.854 0.956 0.000 0.000 0.000
