Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
   10 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 11.603 9.636 7.648 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   11 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 11.514 9.607 7.698 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   12 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 11.529 9.608 7.699 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   13 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 11.650 9.649 7.640 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   14 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 11.908 9.728 6.109 0.537 0.000 0.000 0.000 0.000 0.000 0.000
   15 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 12.439 9.867 4.048 1.081 0.000 0.000 0.000 0.000 0.000 0.000
   16 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 10.077 3.951 1.223 0.000 0.000 0.000 0.000 0.000 0.000
   17 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 10.383 3.847 1.144 0.000 0.000 0.000 0.000 0.000 0.000
   18 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 10.795 3.718 0.799 0.000 0.000 0.000 0.000 0.000 0.000
   19 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 11.307 3.556 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   20 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 11.903 3.334 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   21 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 11.911 4.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   22 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 12.274 4.758 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   23 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 12.456 4.773 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   24 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 4.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   25 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 12.231 3.411 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   26 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 11.630 3.645 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   27 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 11.145 3.826 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   28 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 10.760 3.975 0.603 0.000 0.000 0.000 0.000 0.000 0.000
   29 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 10.474 4.107 0.607 0.000 0.000 0.000 0.000 0.000 0.000
   30 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 10.272 5.417 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   31 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 10.135 7.069 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   32 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 10.051 7.803 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   33 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 10.005 7.847 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   34 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 9.992 7.855 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   35 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 10.004 7.831 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   36 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 10.042 6.830 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   37 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 10.107 5.817 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   38 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 10.208 4.878 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   39 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 10.332 3.685 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   40 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 10.482 3.573 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   41 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 10.655 3.440 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   42 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 10.829 3.294 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   43 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 11.000 3.486 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   44 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 11.152 4.067 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   45 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 10.901 4.327 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   46 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 10.599 4.447 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   47 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 10.517 4.457 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   48 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 10.521 4.358 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   49 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 10.698 4.107 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   50 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 11.004 3.516 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   51 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 10.810 3.234 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   52 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 10.606 3.387 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   53 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 10.398 3.519 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   54 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 10.218 3.640 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   55 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 10.066 3.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   56 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 12.660 9.944 5.145 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   57 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 12.262 9.858 6.222 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   58 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 12.061 9.803 7.719 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   59 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 11.977 9.778 7.762 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   60 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 11.990 9.778 7.766 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   61 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 12.095 9.806 7.730 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   62 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 12.399 9.869 7.631 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   63 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 9.971 5.922 0.951 0.000 0.000 0.000 0.000 0.000 0.000
   64 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 10.139 4.281 1.301 0.000 0.000 0.000 0.000 0.000 0.000
   65 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 10.393 4.162 1.408 0.000 0.000 0.000 0.000 0.000 0.000
   66 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 10.777 4.047 1.337 0.000 0.000 0.000 0.000 0.000 0.000
   67 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 11.325 3.913 1.061 0.000 0.000 0.000 0.000 0.000 0.000
   68 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 12.090 3.740 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   69 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 12.492 3.505 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   70 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 11.903 4.516 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   71 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 11.683 5.018 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   72 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 11.637 4.903 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   73 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 11.764 3.384 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   74 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 12.167 3.701 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   75 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 11.776 3.942 1.361 0.000 0.000 0.000 0.000 0.000 0.000
   76 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 10.935 4.133 1.812 0.000 0.000 0.000 0.000 0.000 0.000
   77 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 10.329 4.306 2.058 0.000 0.000 0.000 0.000 0.000 0.000
   78 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 9.933 4.500 2.167 0.000 0.000 0.000 0.000 0.000 0.000
   79 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 12.286 9.688 4.834 2.158 0.000 0.000 0.000 0.000 0.000 0.000
   80 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 11.663 9.539 7.194 2.002 0.000 0.000 0.000 0.000 0.000 0.000
   81 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 11.342 9.450 7.491 1.617 0.000 0.000 0.000 0.000 0.000 0.000
   82 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 11.163 9.391 7.593 0.424 0.000 0.000 0.000 0.000 0.000 0.000
   83 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 11.088 9.360 7.598 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   84 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 11.097 9.346 7.512 1.506 0.000 0.000 0.000 0.000 0.000 0.000
   85 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 11.197 9.348 7.273 2.091 0.000 0.000 0.000 0.000 0.000 0.000
   86 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 11.427 9.385 5.085 2.372 0.000 0.000 0.000 0.000 0.000 0.000
   87 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 11.840 9.465 4.584 2.483 0.000 0.000 0.000 0.000 0.000 0.000
   88 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 9.650 4.381 2.494 0.000 0.000 0.000 0.000 0.000 0.000
   89 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 10.045 4.224 2.404 0.000 0.000 0.000 0.000 0.000 0.000
   90 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 9.065 4.072 2.210 0.000 0.000 0.000 0.000 0.000 0.000
   91 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 9.443 3.889 1.859 0.000 0.000 0.000 0.000 0.000 0.000
   92 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 10.439 3.653 1.200 0.000 0.000 0.000 0.000 0.000 0.000
   93 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 10.294 4.220 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   94 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 10.225 5.135 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   95 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 10.217 4.929 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   96 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 10.263 3.597 0.842 0.000 0.000 0.000 0.000 0.000 0.000
   97 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 10.384 3.926 1.863 0.000 0.000 0.000 0.000 0.000 0.000
   98 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 8.922 4.172 2.367 0.000 0.000 0.000 0.000 0.000 0.000
   99 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 8.538 4.383 2.678 0.000 0.000 0.000 0.000 0.000 0.000
  100 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 9.410 4.588 2.880 0.000 0.000 0.000 0.000 0.000 0.000
  101 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 11.931 9.205 4.869 3.003 0.000 0.000 0.000 0.000 0.000 0.000
  102 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 11.271 9.144 5.521 3.058 0.000 0.000 0.000 0.000 0.000 0.000
  103 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 10.940 9.131 7.002 3.048 0.000 0.000 0.000 0.000 0.000 0.000
  104 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 10.775 9.130 7.389 2.976 0.000 0.000 0.000 0.000 0.000 0.000
  105 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 10.711 9.132 7.520 4.237 0.000 0.000 0.000 0.000 0.000 0.000
  106 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 10.729 9.137 7.518 4.643 0.000 0.000 0.000 0.000 0.000 0.000
  107 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 10.829 9.140 7.370 3.225 0.000 0.000 0.000 0.000 0.000 0.000
  108 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 11.054 9.142 6.938 3.298 0.000 0.000 0.000 0.000 0.000 0.000
  109 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 11.481 9.147 5.733 3.314 0.000 0.000 0.000 0.000 0.000 0.000
  110 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 12.988 9.161 5.138 3.269 0.526 0.000 0.000 0.000 0.000 0.000
  111 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 9.165 4.877 3.158 0.152 0.000 0.000 0.000 0.000 0.000
  112 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 7.788 4.696 2.965 0.000 0.000 0.000 0.000 0.000 0.000
  113 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 10.330 4.536 2.650 0.000 0.000 0.000 0.000 0.000 0.000
  114 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 10.199 4.361 2.107 0.000 0.000 0.000 0.000 0.000 0.000
  115 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 10.127 5.633 0.877 0.000 0.000 0.000 0.000 0.000 0.000
  116 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 10.097 6.933 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  117 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 10.097 6.167 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  118 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 10.124 4.199 1.792 0.000 0.000 0.000 0.000 0.000 0.000
  119 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 10.204 4.371 2.442 0.000 0.000 0.000 0.000 0.000 0.000
  120 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 8.404 4.514 2.798 0.000 0.000 0.000 0.000 0.000 0.000
  121 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 6.961 4.653 3.005 0.000 0.000 0.000 0.000 0.000 0.000
  122 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 9.075 4.823 3.119 0.402 0.000 0.000 0.000 0.000 0.000
  123 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 11.504 9.060 5.104 3.164 0.000 0.000 0.000 0.000 0.000 0.000
  124 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 10.982 9.055 6.116 3.132 0.000 0.000 0.000 0.000 0.000 0.000
  125 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 10.718 9.052 7.145 3.009 0.000 0.000 0.000 0.000 0.000 0.000
  126 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 10.585 9.056 7.419 2.703 0.000 0.000 0.000 0.000 0.000 0.000
  127 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 10.535 9.053 7.502 2.965 0.000 0.000 0.000 0.000 0.000 0.000
  128 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 10.556 9.054 7.463 2.349 0.000 0.000 0.000 0.000 0.000 0.000
  129 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 10.652 9.063 7.286 2.713 0.000 0.000 0.000 0.000 0.000 0.000
  130 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 10.843 9.077 6.715 2.860 0.000 0.000 0.000 0.000 0.000 0.000
  131 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 11.196 9.115 5.007 2.899 0.000 0.000 0.000 0.000 0.000 0.000
