Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
   21 12.560 12.560 12.560 12.560 12.560 12.560 12.560 12.560 12.560 12.560 12.560 12.560 12.560 11.246 10.071 9.019 7.857 6.296 2.123 0.000 0.000 0.000 0.000 0.000 0.000
   22 12.566 12.566 12.566 12.566 12.566 12.566 12.566 12.566 12.566 12.566 12.566 12.566 12.566 11.352 10.127 9.063 7.887 6.305 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   23 12.572 12.572 12.572 12.572 12.572 12.572 12.572 12.572 12.572 12.572 12.572 12.572 12.572 11.394 10.147 9.066 7.884 6.302 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   24 12.577 12.577 12.577 12.577 12.577 12.577 12.577 12.577 12.577 12.577 12.577 12.577 12.577 11.367 10.119 9.042 7.860 6.278 2.206 0.000 0.000 0.000 0.000 0.000 0.000
   25 12.581 12.581 12.581 12.581 12.581 12.581 12.581 12.581 12.581 12.581 12.581 12.581 12.581 11.279 10.060 8.986 7.813 6.271 3.075 0.000 0.000 0.000 0.000 0.000 0.000
   26 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 11.157 9.975 8.920 7.765 6.291 3.665 0.000 0.000 0.000 0.000 0.000 0.000
   27 12.587 12.587 12.587 12.587 12.587 12.587 12.587 12.587 12.587 12.587 12.587 12.587 12.587 11.021 9.885 8.849 7.727 6.328 4.095 0.000 0.000 0.000 0.000 0.000 0.000
   28 12.589 12.589 12.589 12.589 12.589 12.589 12.589 12.589 12.589 12.589 12.589 12.589 12.589 10.888 9.797 8.789 7.704 6.380 4.425 0.000 0.000 0.000 0.000 0.000 0.000
   29 12.589 12.589 12.589 12.589 12.589 12.589 12.589 12.589 12.589 12.589 12.589 12.589 12.589 10.764 9.716 8.736 7.688 6.432 4.675 0.000 0.000 0.000 0.000 0.000 0.000
   30 12.589 12.589 12.589 12.589 12.589 12.589 12.589 12.589 12.589 12.589 12.589 12.589 12.589 10.667 9.654 8.699 7.681 6.486 4.862 1.329 0.000 0.000 0.000 0.000 0.000
   31 12.587 12.587 12.587 12.587 12.587 12.587 12.587 12.587 12.587 12.587 12.587 12.587 12.096 10.586 9.602 8.669 7.678 6.525 4.996 1.977 0.000 0.000 0.000 0.000 0.000
   32 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.584 11.923 10.530 9.566 8.652 7.681 6.557 5.085 2.320 0.000 0.000 0.000 0.000 0.000
   33 12.580 12.580 12.580 12.580 12.580 12.580 12.580 12.580 12.580 12.580 12.580 12.580 11.813 10.492 9.545 8.637 7.679 6.574 5.132 2.483 0.000 0.000 0.000 0.000 0.000
   34 12.575 12.575 12.575 12.575 12.575 12.575 12.575 12.575 12.575 12.575 12.575 12.575 11.753 10.472 9.534 8.635 7.681 6.575 5.144 2.500 0.000 0.000 0.000 0.000 0.000
   35 12.570 12.570 12.570 12.570 12.570 12.570 12.570 12.570 12.570 12.570 12.570 12.570 11.736 10.467 9.535 8.636 7.682 6.573 5.123 2.382 0.000 0.000 0.000 0.000 0.000
   36 12.564 12.564 12.564 12.564 12.564 12.564 12.564 12.564 12.564 12.564 12.564 12.564 11.749 10.476 9.543 8.642 7.681 6.561 5.069 2.118 0.000 0.000 0.000 0.000 0.000
   37 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 11.791 10.498 9.560 8.655 7.681 6.539 4.987 1.652 0.000 0.000 0.000 0.000 0.000
   38 12.550 12.550 12.550 12.550 12.550 12.550 12.550 12.550 12.550 12.550 12.550 12.550 11.836 10.530 9.589 8.672 7.687 6.514 4.882 0.764 0.000 0.000 0.000 0.000 0.000
   39 12.543 12.543 12.543 12.543 12.543 12.543 12.543 12.543 12.543 12.543 12.543 12.543 11.920 10.569 9.620 8.696 7.695 6.486 4.751 0.000 0.000 0.000 0.000 0.000 0.000
   40 12.536 12.536 12.536 12.536 12.536 12.536 12.536 12.536 12.536 12.536 12.536 12.536 12.033 10.611 9.653 8.726 7.708 6.459 4.599 0.000 0.000 0.000 0.000 0.000 0.000
   41 12.530 12.530 12.530 12.530 12.530 12.530 12.530 12.530 12.530 12.530 12.530 12.530 12.181 10.656 9.689 8.753 7.721 6.440 4.423 0.000 0.000 0.000 0.000 0.000 0.000
   42 12.523 12.523 12.523 12.523 12.523 12.523 12.523 12.523 12.523 12.523 12.523 12.523 12.446 10.700 9.727 8.784 7.742 6.426 4.233 0.000 0.000 0.000 0.000 0.000 0.000
   43 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 10.733 9.764 8.818 7.763 6.421 4.034 0.000 0.000 0.000 0.000 0.000 0.000
   44 12.513 12.513 12.513 12.513 12.513 12.513 12.513 12.513 12.513 12.513 12.513 12.513 12.513 10.764 9.788 8.842 7.783 6.423 3.849 0.000 0.000 0.000 0.000 0.000 0.000
   45 12.509 12.509 12.509 12.509 12.509 12.509 12.509 12.509 12.509 12.509 12.509 12.509 12.509 10.785 9.809 8.864 7.805 6.424 3.699 0.000 0.000 0.000 0.000 0.000 0.000
   46 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 10.795 9.819 8.873 7.815 6.430 3.613 0.000 0.000 0.000 0.000 0.000 0.000
   47 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 10.788 9.818 8.875 7.817 6.432 3.596 0.000 0.000 0.000 0.000 0.000 0.000
   48 12.503 12.503 12.503 12.503 12.503 12.503 12.503 12.503 12.503 12.503 12.503 12.503 12.503 10.772 9.802 8.866 7.811 6.433 3.636 0.000 0.000 0.000 0.000 0.000 0.000
   49 12.503 12.503 12.503 12.503 12.503 12.503 12.503 12.503 12.503 12.503 12.503 12.503 12.503 10.743 9.782 8.843 7.794 6.427 3.756 0.000 0.000 0.000 0.000 0.000 0.000
   50 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.504 12.273 10.700 9.748 8.818 7.773 6.423 3.944 0.000 0.000 0.000 0.000 0.000 0.000
   51 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.506 12.054 10.648 9.705 8.781 7.742 6.425 4.160 0.000 0.000 0.000 0.000 0.000 0.000
   52 12.509 12.509 12.509 12.509 12.509 12.509 12.509 12.509 12.509 12.509 12.509 12.509 11.914 10.591 9.656 8.741 7.720 6.442 4.380 0.000 0.000 0.000 0.000 0.000 0.000
   53 12.512 12.512 12.512 12.512 12.512 12.512 12.512 12.512 12.512 12.512 12.512 12.512 11.777 10.530 9.610 8.701 7.700 6.462 4.582 0.000 0.000 0.000 0.000 0.000 0.000
   54 12.517 12.517 12.517 12.517 12.517 12.517 12.517 12.517 12.517 12.517 12.517 12.517 11.656 10.470 9.564 8.666 7.684 6.493 4.769 0.000 0.000 0.000 0.000 0.000 0.000
   55 12.522 12.522 12.522 12.522 12.522 12.522 12.522 12.522 12.522 12.522 12.522 12.522 11.555 10.417 9.520 8.637 7.675 6.523 4.925 1.280 0.000 0.000 0.000 0.000 0.000
   56 12.527 12.527 12.527 12.527 12.527 12.527 12.527 12.527 12.527 12.527 12.527 12.527 11.477 10.368 9.486 8.612 7.671 6.555 5.055 2.044 0.000 0.000 0.000 0.000 0.000
   57 12.533 12.533 12.533 12.533 12.533 12.533 12.533 12.533 12.533 12.533 12.533 12.533 11.417 10.335 9.458 8.594 7.666 6.585 5.158 2.522 0.000 0.000 0.000 0.000 0.000
   58 12.539 12.539 12.539 12.539 12.539 12.539 12.539 12.539 12.539 12.539 12.539 12.539 11.384 10.313 9.442 8.584 7.670 6.607 5.233 2.819 0.000 0.000 0.000 0.000 0.000
   59 12.545 12.545 12.545 12.545 12.545 12.545 12.545 12.545 12.545 12.545 12.545 12.545 11.380 10.306 9.432 8.577 7.670 6.618 5.274 2.981 0.000 0.000 0.000 0.000 0.000
   60 12.551 12.551 12.551 12.551 12.551 12.551 12.551 12.551 12.551 12.551 12.551 12.551 11.408 10.318 9.441 8.580 7.666 6.617 5.277 3.024 0.000 0.000 0.000 0.000 0.000
   61 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 11.477 10.349 9.458 8.591 7.667 6.604 5.245 2.944 0.000 0.000 0.000 0.000 0.000
   62 12.563 12.563 12.563 12.563 12.563 12.563 12.563 12.563 12.563 12.563 12.563 12.563 11.590 10.401 9.489 8.606 7.662 6.578 5.170 2.732 0.000 0.000 0.000 0.000 0.000
   63 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 11.774 10.479 9.538 8.630 7.662 6.532 5.051 2.356 0.000 0.000 0.000 0.000 0.000
   64 12.572 12.572 12.572 12.572 12.572 12.572 12.572 12.572 12.572 12.572 12.572 12.572 12.064 10.586 9.602 8.665 7.661 6.477 4.871 1.733 0.000 0.000 0.000 0.000 0.000
   65 12.576 12.576 12.576 12.576 12.576 12.576 12.576 12.576 12.576 12.576 12.576 12.576 12.576 10.719 9.688 8.714 7.666 6.407 4.627 0.254 0.000 0.000 0.000 0.000 0.000
   66 12.579 12.579 12.579 12.579 12.579 12.579 12.579 12.579 12.579 12.579 12.579 12.579 12.579 10.882 9.796 8.782 7.683 6.331 4.296 0.000 0.000 0.000 0.000 0.000 0.000
   67 12.582 12.582 12.582 12.582 12.582 12.582 12.582 12.582 12.582 12.582 12.582 12.582 12.582 11.074 9.919 8.870 7.718 6.258 3.839 0.000 0.000 0.000 0.000 0.000 0.000
   68 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.584 11.286 10.053 8.967 7.774 6.200 3.194 0.000 0.000 0.000 0.000 0.000 0.000
   69 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 11.500 10.177 9.066 7.843 6.179 2.191 0.000 0.000 0.000 0.000 0.000 0.000
   70 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 11.683 10.275 9.148 7.908 6.197 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   71 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 12.585 11.792 10.329 9.196 7.949 6.221 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   72 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.584 12.584 11.780 10.326 9.189 7.946 6.207 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   73 12.582 12.582 12.582 12.582 12.582 12.582 12.582 12.582 12.582 12.582 12.582 12.582 12.582 11.645 10.259 9.132 7.889 6.153 0.778 0.000 0.000 0.000 0.000 0.000 0.000
   74 12.580 12.580 12.580 12.580 12.580 12.580 12.580 12.580 12.580 12.580 12.580 12.580 12.580 11.439 10.142 9.037 7.808 6.122 2.516 0.000 0.000 0.000 0.000 0.000 0.000
   75 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 11.197 9.995 8.918 7.726 6.148 3.399 0.000 0.000 0.000 0.000 0.000 0.000
   76 12.575 12.575 12.575 12.575 12.575 12.575 12.575 12.575 12.575 12.575 12.575 12.575 12.575 10.953 9.841 8.801 7.662 6.228 4.027 0.000 0.000 0.000 0.000 0.000 0.000
   77 12.571 12.571 12.571 12.571 12.571 12.571 12.571 12.571 12.571 12.571 12.571 12.571 12.571 10.730 9.691 8.704 7.626 6.324 4.487 0.979 0.000 0.000 0.000 0.000 0.000
   78 12.567 12.567 12.567 12.567 12.567 12.567 12.567 12.567 12.567 12.567 12.567 12.567 11.962 10.540 9.564 8.624 7.613 6.425 4.847 2.210 0.000 0.000 0.000 0.000 0.000
   79 12.563 12.563 12.563 12.563 12.563 12.563 12.563 12.563 12.563 12.563 12.563 12.563 11.574 10.386 9.462 8.570 7.619 6.517 5.113 2.921 0.000 0.000 0.000 0.000 0.000
   80 12.558 12.558 12.558 12.558 12.558 12.558 12.558 12.558 12.558 12.558 12.558 12.558 11.334 10.263 9.389 8.531 7.623 6.593 5.314 3.403 0.000 0.000 0.000 0.000 0.000
   81 12.553 12.553 12.553 12.553 12.553 12.553 12.553 12.553 12.553 12.553 12.553 12.553 11.174 10.177 9.335 8.505 7.635 6.651 5.451 3.726 0.000 0.000 0.000 0.000 0.000
   82 12.548 12.548 12.548 12.548 12.548 12.548 12.548 12.548 12.548 12.548 12.548 12.548 11.074 10.121 9.302 8.491 7.641 6.689 5.535 3.909 0.000 0.000 0.000 0.000 0.000
   83 12.543 12.543 12.543 12.543 12.543 12.543 12.543 12.543 12.543 12.543 12.543 12.543 11.024 10.092 9.282 8.483 7.643 6.698 5.563 3.974 0.000 0.000 0.000 0.000 0.000
   84 12.538 12.538 12.538 12.538 12.538 12.538 12.538 12.538 12.538 12.538 12.538 12.538 11.022 10.090 9.280 8.478 7.634 6.686 5.536 3.930 0.000 0.000 0.000 0.000 0.000
   85 12.534 12.534 12.534 12.534 12.534 12.534 12.534 12.534 12.534 12.534 12.534 12.534 11.066 10.117 9.293 8.482 7.621 6.648 5.460 3.766 0.000 0.000 0.000 0.000 0.000
   86 12.529 12.529 12.529 12.529 12.529 12.529 12.529 12.529 12.529 12.529 12.529 12.529 11.158 10.173 9.331 8.495 7.601 6.581 5.313 3.463 0.000 0.000 0.000 0.000 0.000
   87 12.525 12.525 12.525 12.525 12.525 12.525 12.525 12.525 12.525 12.525 12.525 12.525 11.315 10.263 9.389 8.518 7.581 6.493 5.097 3.010 0.000 0.000 0.000 0.000 0.000
   88 12.522 12.522 12.522 12.522 12.522 12.522 12.522 12.522 12.522 12.522 12.522 12.522 11.550 10.393 9.476 8.564 7.566 6.375 4.781 2.367 0.000 0.000 0.000 0.000 0.000
   89 12.519 12.519 12.519 12.519 12.519 12.519 12.519 12.519 12.519 12.519 12.519 12.519 11.899 10.558 9.597 8.639 7.571 6.233 4.347 1.386 0.000 0.000 0.000 0.000 0.000
   90 12.517 12.517 12.517 12.517 12.517 12.517 12.517 12.517 12.517 12.517 12.517 12.517 12.517 10.762 9.746 8.747 7.604 6.084 3.752 0.000 0.000 0.000 0.000 0.000 0.000
   91 12.515 12.515 12.515 12.515 12.515 12.515 12.515 12.515 12.515 12.515 12.515 12.515 12.515 10.989 9.917 8.890 7.687 5.944 2.934 0.000 0.000 0.000 0.000 0.000 0.000
   92 12.515 12.515 12.515 12.515 12.515 12.515 12.515 12.515 12.515 12.515 12.515 12.515 12.515 11.214 10.088 9.042 7.822 5.891 1.690 0.000 0.000 0.000 0.000 0.000 0.000
   93 12.515 12.515 12.515 12.515 12.515 12.515 12.515 12.515 12.515 12.515 12.515 12.515 12.515 11.409 10.225 9.173 7.960 6.021 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   94 12.516 12.516 12.516 12.516 12.516 12.516 12.516 12.516 12.516 12.516 12.516 12.516 12.516 11.530 10.300 9.248 8.045 6.189 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   95 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 11.537 10.299 9.240 8.024 6.093 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   96 12.521 12.521 12.521 12.521 12.521 12.521 12.521 12.521 12.521 12.521 12.521 12.521 12.521 11.422 10.215 9.148 7.897 5.801 0.000 0.000 0.000 0.000 0.000 0.000 0.000
   97 12.525 12.525 12.525 12.525 12.525 12.525 12.525 12.525 12.525 12.525 12.525 12.525 12.525 11.218 10.065 8.991 7.724 5.733 2.375 0.000 0.000 0.000 0.000 0.000 0.000
   98 12.530 12.530 12.530 12.530 12.530 12.530 12.530 12.530 12.530 12.530 12.530 12.530 12.530 10.972 9.875 8.816 7.586 5.869 3.365 0.000 0.000 0.000 0.000 0.000 0.000
   99 12.535 12.535 12.535 12.535 12.535 12.535 12.535 12.535 12.535 12.535 12.535 12.535 12.535 10.723 9.683 8.665 7.516 6.060 4.081 1.212 0.000 0.000 0.000 0.000 0.000
  100 12.541 12.541 12.541 12.541 12.541 12.541 12.541 12.541 12.541 12.541 12.541 12.541 11.840 10.494 9.518 8.557 7.505 6.246 4.627 2.405 0.000 0.000 0.000 0.000 0.000
  101 12.547 12.547 12.547 12.547 12.547 12.547 12.547 12.547 12.547 12.547 12.547 12.547 11.449 10.310 9.396 8.491 7.523 6.410 5.029 3.153 0.000 0.000 0.000 0.000 0.000
  102 12.553 12.553 12.553 12.553 12.553 12.553 12.553 12.553 12.553 12.553 12.553 12.553 11.201 10.173 9.307 8.456 7.555 6.546 5.328 3.695 0.000 0.000 0.000 0.000 0.000
  103 12.560 12.560 12.560 12.560 12.560 12.560 12.560 12.560 12.560 12.560 12.560 12.560 11.040 10.082 9.251 8.440 7.590 6.645 5.537 4.076 1.468 0.000 0.000 0.000 0.000
  104 12.566 12.566 12.566 12.566 12.566 12.566 12.566 12.566 12.566 12.566 12.566 12.566 10.947 10.025 9.224 8.435 7.615 6.717 5.665 4.317 2.022 0.000 0.000 0.000 0.000
  105 12.572 12.572 12.572 12.572 12.572 12.572 12.572 12.572 12.572 12.572 12.572 12.572 10.914 10.007 9.208 8.432 7.628 6.744 5.726 4.430 2.279 0.000 0.000 0.000 0.000
  106 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 10.937 10.018 9.217 8.438 7.628 6.744 5.722 4.422 2.284 0.000 0.000 0.000 0.000
  107 12.583 12.583 12.583 12.583 12.583 12.583 12.583 12.583 12.583 12.583 12.583 12.583 11.025 10.064 9.242 8.440 7.610 6.701 5.650 4.297 2.045 0.000 0.000 0.000 0.000
  108 12.587 12.587 12.587 12.587 12.587 12.587 12.587 12.587 12.587 12.587 12.587 12.587 11.191 10.151 9.289 8.450 7.579 6.620 5.497 4.044 1.521 0.000 0.000 0.000 0.000
  109 12.590 12.590 12.590 12.590 12.590 12.590 12.590 12.590 12.590 12.590 12.590 12.590 11.473 10.295 9.369 8.477 7.539 6.498 5.261 3.641 0.000 0.000 0.000 0.000 0.000
  110 12.592 12.592 12.592 12.592 12.592 12.592 12.592 12.592 12.592 12.592 12.592 12.592 11.992 10.508 9.491 8.521 7.493 6.330 4.915 3.059 0.000 0.000 0.000 0.000 0.000
  111 12.594 12.594 12.594 12.594 12.594 12.594 12.594 12.594 12.594 12.594 12.594 12.594 12.594 10.809 9.680 8.612 7.460 6.105 4.436 2.227 0.000 0.000 0.000 0.000 0.000
  112 12.594 12.594 12.594 12.594 12.594 12.594 12.594 12.594 12.594 12.594 12.594 12.594 12.594 11.232 9.938 8.770 7.463 5.829 3.783 0.526 0.000 0.000 0.000 0.000 0.000
  113 12.594 12.594 12.594 12.594 12.594 12.594 12.594 12.594 12.594 12.594 12.594 12.594 12.594 11.789 10.255 9.009 7.561 5.483 2.882 0.000 0.000 0.000 0.000 0.000 0.000
  114 12.592 12.592 12.592 12.592 12.592 12.592 12.592 12.592 12.592 12.592 12.592 12.592 12.592 12.592 10.575 9.292 7.797 5.081 1.347 0.000 0.000 0.000 0.000 0.000 0.000
  115 12.590 12.590 12.590 12.590 12.590 12.590 12.590 12.590 12.590 12.590 12.590 12.590 12.590 12.590 10.817 9.524 8.090 4.795 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  116 12.587 12.587 12.587 12.587 12.587 12.587 12.587 12.587 12.587 12.587 12.587 12.587 12.587 12.587 10.908 9.623 8.239 5.840 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  117 12.583 12.583 12.583 12.583 12.583 12.583 12.583 12.583 12.583 12.583 12.583 12.583 12.583 12.583 10.819 9.549 8.151 5.166 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  118 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 12.578 10.581 9.335 7.890 5.006 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  119 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 11.739 10.267 9.058 7.623 5.398 2.525 0.000 0.000 0.000 0.000 0.000 0.000
  120 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 11.179 9.945 8.805 7.492 5.750 3.534 0.000 0.000 0.000 0.000 0.000 0.000
  121 12.562 12.562 12.562 12.562 12.562 12.562 12.562 12.562 12.562 12.562 12.562 12.562 12.562 10.762 9.676 8.624 7.458 6.042 4.249 1.883 0.000 0.000 0.000 0.000 0.000
  122 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 11.790 10.454 9.473 8.514 7.476 6.274 4.784 2.823 0.000 0.000 0.000 0.000 0.000
  123 12.551 12.551 12.551 12.551 12.551 12.551 12.551 12.551 12.551 12.551 12.551 12.551 11.317 10.232 9.338 8.458 7.521 6.458 5.172 3.467 0.000 0.000 0.000 0.000 0.000
  124 12.545 12.545 12.545 12.545 12.545 12.545 12.545 12.545 12.545 12.545 12.545 12.545 11.040 10.081 9.248 8.427 7.563 6.597 5.447 3.939 1.275 0.000 0.000 0.000 0.000
  125 12.540 12.540 12.540 12.540 12.540 12.540 12.540 12.540 12.540 12.540 12.540 12.540 10.871 9.982 9.193 8.413 7.596 6.690 5.631 4.259 1.939 0.000 0.000 0.000 0.000
  126 12.534 12.534 12.534 12.534 12.534 12.534 12.534 12.534 12.534 12.534 12.534 12.165 10.771 9.925 9.164 8.410 7.619 6.750 5.740 4.447 2.289 0.000 0.000 0.000 0.000
  127 12.530 12.530 12.530 12.530 12.530 12.530 12.530 12.530 12.530 12.530 12.530 11.987 10.729 9.898 9.152 8.407 7.627 6.775 5.780 4.512 2.408 0.000 0.000 0.000 0.000
  128 12.526 12.526 12.526 12.526 12.526 12.526 12.526 12.526 12.526 12.526 12.526 12.009 10.733 9.906 9.154 8.406 7.626 6.767 5.761 4.468 2.296 0.000 0.000 0.000 0.000
  129 12.523 12.523 12.523 12.523 12.523 12.523 12.523 12.523 12.523 12.523 12.523 12.257 10.789 9.940 9.173 8.413 7.606 6.718 5.674 4.313 1.942 0.000 0.000 0.000 0.000
  130 12.521 12.521 12.521 12.521 12.521 12.521 12.521 12.521 12.521 12.521 12.521 12.521 10.899 10.005 9.212 8.420 7.583 6.645 5.525 4.032 1.266 0.000 0.000 0.000 0.000
  131 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 11.068 10.112 9.275 8.442 7.552 6.539 5.305 3.616 0.000 0.000 0.000 0.000 0.000
